year,STATE,ZIP,Prov
6-30-2008,VA,22511,4
6-30-2008,VA,22514,6
6-30-2008,VA,22520,8
6-30-2008,VA,22534,7
6-30-2008,VA,22535,6
6-30-2008,VA,22538,5
6-30-2008,VA,22539,4
6-30-2008,VA,22542,8
6-30-2008,VA,22546,9
6-30-2008,VA,22551,6
6-30-2008,VA,22553,9
6-30-2008,VA,22554,14
6-30-2008,VA,22556,12
6-30-2008,VA,22560,10
6-30-2008,VA,22567,7
6-30-2008,VA,22572,9
6-30-2008,VA,22576,4
6-30-2008,VA,22578,7
6-30-2008,VA,22579,4
6-30-2008,VA,22580,8
6-30-2008,VA,22601,14
6-30-2008,VA,22602,12
6-30-2008,VA,22603,12
6-30-2008,VA,22610,8
6-30-2008,VA,22611,8
6-30-2008,VA,22620,7
6-30-2008,VA,22624,7
6-30-2008,VA,22625,5
6-30-2008,VA,22627,7
6-30-2008,VA,22630,10
6-30-2008,VA,22637,6
6-30-2008,VA,22639,5
6-30-2008,VA,22640,6
6-30-2008,VA,22641,*
6-30-2008,VA,22642,7
6-30-2008,VA,22643,6
6-30-2008,VA,22644,*
6-30-2008,VA,22645,10
6-30-2008,VA,22649,*
6-30-2008,VA,22650,4
6-30-2008,VA,22652,5
6-30-2008,VA,22654,5
6-30-2008,VA,22655,10
6-30-2008,VA,22656,6
6-30-2008,VA,22657,7
6-30-2008,VA,22660,4
6-30-2008,VA,22663,7
6-30-2008,VA,22664,5
6-30-2008,VA,22701,13
6-30-2008,VA,22709,9
6-30-2008,VA,22712,8
6-30-2008,VA,22713,9
6-30-2008,VA,22714,7
6-30-2008,VA,22715,7
6-30-2008,VA,22716,7
6-30-2008,VA,22718,8
6-30-2008,VA,22719,6
6-30-2008,VA,22720,4
6-30-2008,VA,22722,6
6-30-2008,VA,22724,9
6-30-2008,VA,22725,6
6-30-2008,VA,22726,8
6-30-2008,VA,22727,11
6-30-2008,VA,22728,7
6-30-2008,VA,22729,6
6-30-2008,VA,22730,5
6-30-2008,VA,22731,4
6-30-2008,VA,22732,7
6-30-2008,VA,22733,8
6-30-2008,VA,22734,9
6-30-2008,VA,22735,8
6-30-2008,VA,22736,6
6-30-2008,VA,22737,8
6-30-2008,VA,22738,8
6-30-2008,VA,22740,8
6-30-2008,VA,22741,7
6-30-2008,VA,22742,5
6-30-2008,VA,22743,4
6-30-2008,VA,22747,8
6-30-2008,VA,22749,5
6-30-2008,VA,22801,13
6-30-2008,VA,22802,11
6-30-2008,VA,22807,5
6-30-2008,VA,22810,4
6-30-2008,VA,22811,*
6-30-2008,VA,22812,10
6-30-2008,VA,22815,8
6-30-2008,VA,22820,*
6-30-2008,VA,22821,6
6-30-2008,VA,22824,5
6-30-2008,VA,22827,8
6-30-2008,VA,22830,4
6-30-2008,VA,22831,6
6-30-2008,VA,22832,6
6-30-2008,VA,22834,7
6-30-2008,VA,22835,8
6-30-2008,VA,22840,6
6-30-2008,VA,22841,6
6-30-2008,VA,22842,6
6-30-2008,VA,22843,5
6-30-2008,VA,22844,6
6-30-2008,VA,22845,*
6-30-2008,VA,22846,6
6-30-2008,VA,22847,*
6-30-2008,VA,22849,6
6-30-2008,VA,22851,6
6-30-2008,VA,22853,8
6-30-2008,VA,22901,17
6-30-2008,VA,22902,12
6-30-2008,VA,22903,15
6-30-2008,VA,22904,5
6-30-2008,VA,22911,14
6-30-2008,VA,22920,7
6-30-2008,VA,22922,8
6-30-2008,VA,22923,9
6-30-2008,VA,22931,8
6-30-2008,VA,22932,9
6-30-2008,VA,22935,8
6-30-2008,VA,22936,7
6-30-2008,VA,22937,7
6-30-2008,VA,22938,7
6-30-2008,VA,22939,9
6-30-2008,VA,22940,8
6-30-2008,VA,22942,9
6-30-2008,VA,22943,5
6-30-2008,VA,22946,5
6-30-2008,VA,22947,10
6-30-2008,VA,22948,6
6-30-2008,VA,22949,8
6-30-2008,VA,22952,8
6-30-2008,VA,22958,7
6-30-2008,VA,22959,6
6-30-2008,VA,22960,10
6-30-2008,VA,22963,8
6-30-2008,VA,22964,6
6-30-2008,VA,22967,6
6-30-2008,VA,22968,7
6-30-2008,VA,22969,7
6-30-2008,VA,22971,5
6-30-2008,VA,22972,6
6-30-2008,VA,22973,8
6-30-2008,VA,22974,11
6-30-2008,VA,22976,5
6-30-2008,VA,22980,9
6-30-2008,VA,23002,8
6-30-2008,VA,23004,6
6-30-2008,VA,23005,17
6-30-2008,VA,23009,9
6-30-2008,VA,23011,7
6-30-2008,VA,23015,8
6-30-2008,VA,23021,5
6-30-2008,VA,23022,7
6-30-2008,VA,23023,4
6-30-2008,VA,23024,8
6-30-2008,VA,23025,4
6-30-2008,VA,23027,4
6-30-2008,VA,23030,8
6-30-2008,VA,23032,4
6-30-2008,VA,23035,5
6-30-2008,VA,23038,5
6-30-2008,VA,23039,9
6-30-2008,VA,23040,5
6-30-2008,VA,23043,4
6-30-2008,VA,23045,4
6-30-2008,VA,23047,10
6-30-2008,VA,23050,6
6-30-2008,VA,23055,9
6-30-2008,VA,23056,4
6-30-2008,VA,23059,15
6-30-2008,VA,23060,19
6-30-2008,VA,23061,9
6-30-2008,VA,23062,7
6-30-2008,VA,23063,9
6-30-2008,VA,23065,6
6-30-2008,VA,23066,4
6-30-2008,VA,23069,9
6-30-2008,VA,23070,5
6-30-2008,VA,23071,4
6-30-2008,VA,23072,9
6-30-2008,VA,23075,10
6-30-2008,VA,23079,4
6-30-2008,VA,23083,7
6-30-2008,VA,23084,7
6-30-2008,VA,23085,4
6-30-2008,VA,23086,5
6-30-2008,VA,23089,7
6-30-2008,VA,23091,*
6-30-2008,VA,23092,5
6-30-2008,VA,23093,13
6-30-2008,VA,23102,8
6-30-2008,VA,23103,12
6-30-2008,VA,23106,6
6-30-2008,VA,23109,5
6-30-2008,VA,23110,6
6-30-2008,VA,23111,17
6-30-2008,VA,23112,17
6-30-2008,VA,23113,16
6-30-2008,VA,23114,13
6-30-2008,VA,23116,14
6-30-2008,VA,23117,8
6-30-2008,VA,23119,4
6-30-2008,VA,23120,8
6-30-2008,VA,23123,7
6-30-2008,VA,23124,8
6-30-2008,VA,23125,4
6-30-2008,VA,23126,4
6-30-2008,VA,23128,6
6-30-2008,VA,23129,8
6-30-2008,VA,23130,4
6-30-2008,VA,23138,4
6-30-2008,VA,23139,13
6-30-2008,VA,23140,9
6-30-2008,VA,23141,9
6-30-2008,VA,23146,12
6-30-2008,VA,23148,5
6-30-2008,VA,23149,10
6-30-2008,VA,23150,13
6-30-2008,VA,23153,7
6-30-2008,VA,23156,6
6-30-2008,VA,23160,4
6-30-2008,VA,23161,*
6-30-2008,VA,23163,4
6-30-2008,VA,23168,10
6-30-2008,VA,23169,5
6-30-2008,VA,23173,5
6-30-2008,VA,23175,7
6-30-2008,VA,23176,5
6-30-2008,VA,23177,4
6-30-2008,VA,23180,5
6-30-2008,VA,23181,8
6-30-2008,VA,23185,15
6-30-2008,VA,23186,4
6-30-2008,VA,23188,14
6-30-2008,VA,23192,7
6-30-2008,VA,23219,17
6-30-2008,VA,23220,16
6-30-2008,VA,23221,12
6-30-2008,VA,23222,16
6-30-2008,VA,23223,16
6-30-2008,VA,23224,16
6-30-2008,VA,23225,18
6-30-2008,VA,23226,16
6-30-2008,VA,23227,19
6-30-2008,VA,23228,17
6-30-2008,VA,23229,17
6-30-2008,VA,23230,19
6-30-2008,VA,23231,17
6-30-2008,VA,23233,18
6-30-2008,VA,23234,17
6-30-2008,VA,23235,19
6-30-2008,VA,23236,20
6-30-2008,VA,23237,14
6-30-2008,VA,23238,13
6-30-2008,VA,23250,10
6-30-2008,VA,23294,18
6-30-2008,VA,23298,5
6-30-2008,VA,23301,7
6-30-2008,VA,23302,*
6-30-2008,VA,23303,*
6-30-2008,VA,23306,6
6-30-2008,VA,23307,*
6-30-2008,VA,23308,6
6-30-2008,VA,23310,7
6-30-2008,VA,23314,8
6-30-2008,VA,23315,6
6-30-2008,VA,23320,16
6-30-2008,VA,23321,16
6-30-2008,VA,23322,16
6-30-2008,VA,23323,16
6-30-2008,VA,23324,16
6-30-2008,VA,23325,11
6-30-2008,VA,23336,5
6-30-2008,VA,23337,4
6-30-2008,VA,23350,5
6-30-2008,VA,23354,4
6-30-2008,VA,23356,4
6-30-2008,VA,23357,4
6-30-2008,VA,23359,4
6-30-2008,VA,23395,4
6-30-2008,VA,23404,*
6-30-2008,VA,23405,5
6-30-2008,VA,23409,*
6-30-2008,VA,23410,5
6-30-2008,VA,23413,4
6-30-2008,VA,23415,5
6-30-2008,VA,23416,4
6-30-2008,VA,23417,4
6-30-2008,VA,23418,6
6-30-2008,VA,23420,4
6-30-2008,VA,23421,5
6-30-2008,VA,23426,4
6-30-2008,VA,23430,11
6-30-2008,VA,23432,6
6-30-2008,VA,23433,6
6-30-2008,VA,23434,15
6-30-2008,VA,23435,14
6-30-2008,VA,23436,6
6-30-2008,VA,23437,7
6-30-2008,VA,23438,6
6-30-2008,VA,23440,*
6-30-2008,VA,23442,4
6-30-2008,VA,23451,16
6-30-2008,VA,23452,18
6-30-2008,VA,23453,10
6-30-2008,VA,23454,17
6-30-2008,VA,23455,16
6-30-2008,VA,23456,15
6-30-2008,VA,23457,9
6-30-2008,VA,23459,6
6-30-2008,VA,23460,7
6-30-2008,VA,23461,5
6-30-2008,VA,23462,20
6-30-2008,VA,23463,6
6-30-2008,VA,23464,20
6-30-2008,VA,23487,8
6-30-2008,VA,23502,20
6-30-2008,VA,23503,11
6-30-2008,VA,23504,14
6-30-2008,VA,23505,14
6-30-2008,VA,23507,12
6-30-2008,VA,23508,9
6-30-2008,VA,23509,10
6-30-2008,VA,23510,16
6-30-2008,VA,23511,10
6-30-2008,VA,23513,15
6-30-2008,VA,23517,15
6-30-2008,VA,23518,15
6-30-2008,VA,23521,8
6-30-2008,VA,23523,11
6-30-2008,VA,23529,4
6-30-2008,VA,23601,15
6-30-2008,VA,23602,18
6-30-2008,VA,23603,8
6-30-2008,VA,23604,5
6-30-2008,VA,23605,13
6-30-2008,VA,23606,17
6-30-2008,VA,23607,13
6-30-2008,VA,23608,12
6-30-2008,VA,23651,6
6-30-2008,VA,23661,14
6-30-2008,VA,23662,9
6-30-2008,VA,23663,10
6-30-2008,VA,23664,7
6-30-2008,VA,23665,7
6-30-2008,VA,23666,17
6-30-2008,VA,23668,4
6-30-2008,VA,23669,16
6-30-2008,VA,23690,7
6-30-2008,VA,23692,12
6-30-2008,VA,23693,10
6-30-2008,VA,23696,7
6-30-2008,VA,23701,13
6-30-2008,VA,23702,10
6-30-2008,VA,23703,13
6-30-2008,VA,23704,13
6-30-2008,VA,23707,13
6-30-2008,VA,23708,6
6-30-2008,VA,23709,6
6-30-2008,VA,23801,8
6-30-2008,VA,23803,15
6-30-2008,VA,23805,13
6-30-2008,VA,23806,5
6-30-2008,VA,23821,6
6-30-2008,VA,23824,6
6-30-2008,VA,23827,6
6-30-2008,VA,23828,6
6-30-2008,VA,23829,6
6-30-2008,VA,23830,7
6-30-2008,VA,23831,17
6-30-2008,VA,23832,14
6-30-2008,VA,23833,7
6-30-2008,VA,23834,16
6-30-2008,VA,23836,14
6-30-2008,VA,23837,6
6-30-2008,VA,23838,11
6-30-2008,VA,23839,5
6-30-2008,VA,23840,6
6-30-2008,VA,23841,6
6-30-2008,VA,23842,9
6-30-2008,VA,23843,5
6-30-2008,VA,23844,6
6-30-2008,VA,23845,5
6-30-2008,VA,23846,6
6-30-2008,VA,23847,9
6-30-2008,VA,23850,5
6-30-2008,VA,23851,9
6-30-2008,VA,23856,5
6-30-2008,VA,23857,6
6-30-2008,VA,23860,14
6-30-2008,VA,23866,6
6-30-2008,VA,23867,6
6-30-2008,VA,23868,8
6-30-2008,VA,23872,7
6-30-2008,VA,23874,6
6-30-2008,VA,23875,12
6-30-2008,VA,23876,5
6-30-2008,VA,23878,6
6-30-2008,VA,23879,5
6-30-2008,VA,23881,6
6-30-2008,VA,23882,9
6-30-2008,VA,23883,7
6-30-2008,VA,23885,8
6-30-2008,VA,23887,5
6-30-2008,VA,23888,8
6-30-2008,VA,23889,6
6-30-2008,VA,23890,11
6-30-2008,VA,23893,7
6-30-2008,VA,23894,5
6-30-2008,VA,23897,5
6-30-2008,VA,23898,7
6-30-2008,VA,23901,11
6-30-2008,VA,23909,*
6-30-2008,VA,23915,8
6-30-2008,VA,23917,9
6-30-2008,VA,23919,7
6-30-2008,VA,23920,7
6-30-2008,VA,23921,7
6-30-2008,VA,23922,7
6-30-2008,VA,23923,5
6-30-2008,VA,23924,8
6-30-2008,VA,23927,8
6-30-2008,VA,23930,8
6-30-2008,VA,23934,7
6-30-2008,VA,23936,7
6-30-2008,VA,23937,5
6-30-2008,VA,23938,5
6-30-2008,VA,23942,7
6-30-2008,VA,23944,7
6-30-2008,VA,23947,8
6-30-2008,VA,23950,9
6-30-2008,VA,23952,4
6-30-2008,VA,23954,7
6-30-2008,VA,23958,7
6-30-2008,VA,23959,6
6-30-2008,VA,23960,5
6-30-2008,VA,23962,6
6-30-2008,VA,23963,5
6-30-2008,VA,23964,7
6-30-2008,VA,23966,8
6-30-2008,VA,23967,5
6-30-2008,VA,23968,6
6-30-2008,VA,23970,10
6-30-2008,VA,23974,8
6-30-2008,VA,23976,4
6-30-2008,VA,24011,12
6-30-2008,VA,24012,18
6-30-2008,VA,24013,11
6-30-2008,VA,24014,14
6-30-2008,VA,24015,12
6-30-2008,VA,24016,16
6-30-2008,VA,24017,14
6-30-2008,VA,24018,15
6-30-2008,VA,24019,16
6-30-2008,VA,24020,4
6-30-2008,VA,24053,7
6-30-2008,VA,24054,9
6-30-2008,VA,24055,8
6-30-2008,VA,24059,6
6-30-2008,VA,24060,17
6-30-2008,VA,24064,8
6-30-2008,VA,24065,7
6-30-2008,VA,24066,8
6-30-2008,VA,24067,7
6-30-2008,VA,24069,8
6-30-2008,VA,24070,6
6-30-2008,VA,24072,6
6-30-2008,VA,24073,18
6-30-2008,VA,24076,7
6-30-2008,VA,24077,5
6-30-2008,VA,24078,9
6-30-2008,VA,24079,7
6-30-2008,VA,24082,6
6-30-2008,VA,24083,6
6-30-2008,VA,24084,10
6-30-2008,VA,24085,7
6-30-2008,VA,24086,6
6-30-2008,VA,24087,8
6-30-2008,VA,24088,7
6-30-2008,VA,24089,7
6-30-2008,VA,24090,6
6-30-2008,VA,24091,7
6-30-2008,VA,24092,6
6-30-2008,VA,24093,4
6-30-2008,VA,24095,8
6-30-2008,VA,24101,8
6-30-2008,VA,24102,8
6-30-2008,VA,24104,8
6-30-2008,VA,24105,7
6-30-2008,VA,24112,11
6-30-2008,VA,24120,7
6-30-2008,VA,24121,10
6-30-2008,VA,24122,6
6-30-2008,VA,24124,7
6-30-2008,VA,24127,6
6-30-2008,VA,24128,6
6-30-2008,VA,24131,*
6-30-2008,VA,24133,7
6-30-2008,VA,24134,7
6-30-2008,VA,24136,8
6-30-2008,VA,24137,7
6-30-2008,VA,24138,6
6-30-2008,VA,24139,6
6-30-2008,VA,24141,9
6-30-2008,VA,24142,7
6-30-2008,VA,24147,6
6-30-2008,VA,24148,10
6-30-2008,VA,24149,6
6-30-2008,VA,24150,7
6-30-2008,VA,24151,8
6-30-2008,VA,24153,16
6-30-2008,VA,24161,6
6-30-2008,VA,24162,7
6-30-2008,VA,24165,7
6-30-2008,VA,24167,5
6-30-2008,VA,24168,5
6-30-2008,VA,24171,9
6-30-2008,VA,24174,6
6-30-2008,VA,24175,10
6-30-2008,VA,24176,6
6-30-2008,VA,24179,11
6-30-2008,VA,24184,6
6-30-2008,VA,24185,7
6-30-2008,VA,24201,11
6-30-2008,VA,24202,9
6-30-2008,VA,24210,11
6-30-2008,VA,24211,7
6-30-2008,VA,24216,7
6-30-2008,VA,24217,4
6-30-2008,VA,24219,10
6-30-2008,VA,24220,4
6-30-2008,VA,24221,5
6-30-2008,VA,24224,5
6-30-2008,VA,24225,5
6-30-2008,VA,24226,6
6-30-2008,VA,24228,8
6-30-2008,VA,24230,7
6-30-2008,VA,24236,7
6-30-2008,VA,24237,4
6-30-2008,VA,24239,5
6-30-2008,VA,24243,6
6-30-2008,VA,24244,8
6-30-2008,VA,24245,5
6-30-2008,VA,24248,5
6-30-2008,VA,24250,6
6-30-2008,VA,24251,9
6-30-2008,VA,24256,6
6-30-2008,VA,24258,5
6-30-2008,VA,24260,6
6-30-2008,VA,24263,7
6-30-2008,VA,24265,5
6-30-2008,VA,24266,9
6-30-2008,VA,24269,4
6-30-2008,VA,24270,4
6-30-2008,VA,24271,5
6-30-2008,VA,24272,6
6-30-2008,VA,24273,11
6-30-2008,VA,24277,7
6-30-2008,VA,24279,7
6-30-2008,VA,24280,5
6-30-2008,VA,24281,5
6-30-2008,VA,24282,4
6-30-2008,VA,24283,5
6-30-2008,VA,24290,8
6-30-2008,VA,24292,6
6-30-2008,VA,24293,10
6-30-2008,VA,24301,10
6-30-2008,VA,24311,7
6-30-2008,VA,24312,7
6-30-2008,VA,24313,6
6-30-2008,VA,24314,6
6-30-2008,VA,24315,7
6-30-2008,VA,24316,*
6-30-2008,VA,24317,8
6-30-2008,VA,24318,6
6-30-2008,VA,24319,9
6-30-2008,VA,24322,6
6-30-2008,VA,24323,7
6-30-2008,VA,24324,6
6-30-2008,VA,24325,6
6-30-2008,VA,24326,6
6-30-2008,VA,24328,7
6-30-2008,VA,24330,7
6-30-2008,VA,24333,10
6-30-2008,VA,24340,8
6-30-2008,VA,24343,8
6-30-2008,VA,24347,5
6-30-2008,VA,24348,9
6-30-2008,VA,24350,6
6-30-2008,VA,24351,5
6-30-2008,VA,24352,7
6-30-2008,VA,24354,9
6-30-2008,VA,24360,7
6-30-2008,VA,24361,8
6-30-2008,VA,24363,6
6-30-2008,VA,24366,7
6-30-2008,VA,24368,6
6-30-2008,VA,24370,8
6-30-2008,VA,24374,6
6-30-2008,VA,24375,6
6-30-2008,VA,24377,4
6-30-2008,VA,24378,7
6-30-2008,VA,24380,7
6-30-2008,VA,24381,7
6-30-2008,VA,24382,10
6-30-2008,VA,24401,16
6-30-2008,VA,24413,4
6-30-2008,VA,24416,9
6-30-2008,VA,24421,9
6-30-2008,VA,24422,7
6-30-2008,VA,24426,7
6-30-2008,VA,24430,7
6-30-2008,VA,24431,8
6-30-2008,VA,24432,4
6-30-2008,VA,24433,*
6-30-2008,VA,24435,6
6-30-2008,VA,24437,7
6-30-2008,VA,24439,6
6-30-2008,VA,24440,8
6-30-2008,VA,24441,7
6-30-2008,VA,24442,4
6-30-2008,VA,24445,6
6-30-2008,VA,24450,9
6-30-2008,VA,24458,4
6-30-2008,VA,24459,5
6-30-2008,VA,24460,6
6-30-2008,VA,24464,4
6-30-2008,VA,24465,5
6-30-2008,VA,24467,7
6-30-2008,VA,24468,*
6-30-2008,VA,24471,6
6-30-2008,VA,24472,7
6-30-2008,VA,24473,5
6-30-2008,VA,24477,8
6-30-2008,VA,24479,7
6-30-2008,VA,24482,9
6-30-2008,VA,24483,7
6-30-2008,VA,24484,5
6-30-2008,VA,24485,7
6-30-2008,VA,24486,8
6-30-2008,VA,24487,5
6-30-2008,VA,24501,17
6-30-2008,VA,24502,16
6-30-2008,VA,24503,10
6-30-2008,VA,24504,12
6-30-2008,VA,24517,9
6-30-2008,VA,24520,9
6-30-2008,VA,24521,10
6-30-2008,VA,24522,7
6-30-2008,VA,24523,13
6-30-2008,VA,24526,5
6-30-2008,VA,24527,7
6-30-2008,VA,24528,9
6-30-2008,VA,24529,6
6-30-2008,VA,24530,5
6-30-2008,VA,24531,13
6-30-2008,VA,24534,6
6-30-2008,VA,24536,6
6-30-2008,VA,24538,6
6-30-2008,VA,24539,4
6-30-2008,VA,24540,16
6-30-2008,VA,24541,11
6-30-2008,VA,24549,9
6-30-2008,VA,24550,6
6-30-2008,VA,24551,14
6-30-2008,VA,24553,7
6-30-2008,VA,24554,7
6-30-2008,VA,24555,6
6-30-2008,VA,24556,6
6-30-2008,VA,24557,8
6-30-2008,VA,24558,9
6-30-2008,VA,24562,5
6-30-2008,VA,24563,8
6-30-2008,VA,24565,5
6-30-2008,VA,24566,6
6-30-2008,VA,24569,6
6-30-2008,VA,24570,*
6-30-2008,VA,24571,6
6-30-2008,VA,24572,9
6-30-2008,VA,24574,9
6-30-2008,VA,24577,8
6-30-2008,VA,24578,7
6-30-2008,VA,24579,7
6-30-2008,VA,24580,6
6-30-2008,VA,24586,9
6-30-2008,VA,24588,9
6-30-2008,VA,24589,7
6-30-2008,VA,24590,10
6-30-2008,VA,24592,14
6-30-2008,VA,24593,7
6-30-2008,VA,24594,7
6-30-2008,VA,24597,7
6-30-2008,VA,24598,8
6-30-2008,VA,24599,5
6-30-2008,VA,24602,5
6-30-2008,VA,24603,6
6-30-2008,VA,24605,7
6-30-2008,VA,24609,8
6-30-2008,VA,24613,6
6-30-2008,VA,24614,8
6-30-2008,VA,24620,6
6-30-2008,VA,24622,5
6-30-2008,VA,24627,*
6-30-2008,VA,24630,9
6-30-2008,VA,24631,7
6-30-2008,VA,24634,6
6-30-2008,VA,24637,6
6-30-2008,VA,24639,5
6-30-2008,VA,24641,7
6-30-2008,VA,24646,*
6-30-2008,VA,24649,7
6-30-2008,VA,24651,9
6-30-2008,VA,24656,6
6-30-2008,VA,24657,5
6-30-2008,VT,5001,14
6-30-2008,VT,5032,11
6-30-2008,VT,5033,10
6-30-2008,VT,5034,7
6-30-2008,VT,5035,5
6-30-2008,VT,5036,7
6-30-2008,VT,5037,6
6-30-2008,VT,5038,9
6-30-2008,VT,5039,4
6-30-2008,VT,5040,4
6-30-2008,VT,5041,4
6-30-2008,VT,5042,6
6-30-2008,VT,5043,7
6-30-2008,VT,5045,10
6-30-2008,VT,5046,6
6-30-2008,VT,5048,9
6-30-2008,VT,5051,8
6-30-2008,VT,5052,7
6-30-2008,VT,5053,7
6-30-2008,VT,5055,12
6-30-2008,VT,5056,7
6-30-2008,VT,5058,4
6-30-2008,VT,5060,12
6-30-2008,VT,5061,9
6-30-2008,VT,5062,7
6-30-2008,VT,5065,9
6-30-2008,VT,5067,7
6-30-2008,VT,5068,10
6-30-2008,VT,5069,4
6-30-2008,VT,5070,6
6-30-2008,VT,5071,6
6-30-2008,VT,5072,4
6-30-2008,VT,5073,5
6-30-2008,VT,5075,6
6-30-2008,VT,5077,8
6-30-2008,VT,5079,4
6-30-2008,VT,5081,8
6-30-2008,VT,5083,5
6-30-2008,VT,5084,7
6-30-2008,VT,5086,6
6-30-2008,VT,5089,13
6-30-2008,VT,5091,11
6-30-2008,VT,5101,10
6-30-2008,VT,5141,4
6-30-2008,VT,5142,8
6-30-2008,VT,5143,10
6-30-2008,VT,5146,5
6-30-2008,VT,5148,9
6-30-2008,VT,5149,9
6-30-2008,VT,5150,8
6-30-2008,VT,5151,7
6-30-2008,VT,5152,9
6-30-2008,VT,5153,7
6-30-2008,VT,5154,8
6-30-2008,VT,5155,12
6-30-2008,VT,5156,11
6-30-2008,VT,5158,9
6-30-2008,VT,5161,8
6-30-2008,VT,5201,12
6-30-2008,VT,5250,9
6-30-2008,VT,5251,10
6-30-2008,VT,5252,9
6-30-2008,VT,5253,9
6-30-2008,VT,5255,13
6-30-2008,VT,5257,10
6-30-2008,VT,5260,5
6-30-2008,VT,5261,7
6-30-2008,VT,5262,10
6-30-2008,VT,5301,15
6-30-2008,VT,5340,9
6-30-2008,VT,5341,5
6-30-2008,VT,5342,7
6-30-2008,VT,5343,8
6-30-2008,VT,5345,7
6-30-2008,VT,5346,9
6-30-2008,VT,5350,6
6-30-2008,VT,5351,5
6-30-2008,VT,5352,7
6-30-2008,VT,5353,10
6-30-2008,VT,5354,8
6-30-2008,VT,5355,5
6-30-2008,VT,5356,8
6-30-2008,VT,5358,6
6-30-2008,VT,5359,7
6-30-2008,VT,5360,10
6-30-2008,VT,5361,7
6-30-2008,VT,5362,5
6-30-2008,VT,5363,9
6-30-2008,VT,5401,17
6-30-2008,VT,5403,12
6-30-2008,VT,5404,9
6-30-2008,VT,5405,5
6-30-2008,VT,5408,5
6-30-2008,VT,5440,6
6-30-2008,VT,5441,6
6-30-2008,VT,5442,*
6-30-2008,VT,5443,9
6-30-2008,VT,5444,5
6-30-2008,VT,5445,8
6-30-2008,VT,5446,11
6-30-2008,VT,5447,4
6-30-2008,VT,5448,6
6-30-2008,VT,5450,8
6-30-2008,VT,5452,13
6-30-2008,VT,5454,9
6-30-2008,VT,5455,8
6-30-2008,VT,5456,10
6-30-2008,VT,5457,5
6-30-2008,VT,5458,7
6-30-2008,VT,5459,7
6-30-2008,VT,5461,7
6-30-2008,VT,5462,6
6-30-2008,VT,5463,*
6-30-2008,VT,5464,9
6-30-2008,VT,5465,11
6-30-2008,VT,5468,10
6-30-2008,VT,5471,5
6-30-2008,VT,5472,10
6-30-2008,VT,5473,7
6-30-2008,VT,5474,7
6-30-2008,VT,5476,7
6-30-2008,VT,5477,9
6-30-2008,VT,5478,13
6-30-2008,VT,5482,11
6-30-2008,VT,5483,7
6-30-2008,VT,5486,7
6-30-2008,VT,5487,4
6-30-2008,VT,5488,10
6-30-2008,VT,5489,10
6-30-2008,VT,5491,12
6-30-2008,VT,5492,6
6-30-2008,VT,5494,7
6-30-2008,VT,5495,15
6-30-2008,VT,5602,16
6-30-2008,VT,5640,5
6-30-2008,VT,5641,13
6-30-2008,VT,5647,8
6-30-2008,VT,5648,5
6-30-2008,VT,5649,6
6-30-2008,VT,5650,8
6-30-2008,VT,5651,12
6-30-2008,VT,5652,5
6-30-2008,VT,5653,4
6-30-2008,VT,5654,7
6-30-2008,VT,5655,9
6-30-2008,VT,5656,8
6-30-2008,VT,5658,9
6-30-2008,VT,5660,11
6-30-2008,VT,5661,10
6-30-2008,VT,5663,9
6-30-2008,VT,5666,5
6-30-2008,VT,5667,10
6-30-2008,VT,5669,5
6-30-2008,VT,5672,11
6-30-2008,VT,5673,8
6-30-2008,VT,5674,5
6-30-2008,VT,5675,8
6-30-2008,VT,5676,9
6-30-2008,VT,5677,9
6-30-2008,VT,5679,11
6-30-2008,VT,5680,8
6-30-2008,VT,5681,7
6-30-2008,VT,5682,7
6-30-2008,VT,5701,14
6-30-2008,VT,5730,5
6-30-2008,VT,5732,7
6-30-2008,VT,5733,11
6-30-2008,VT,5734,4
6-30-2008,VT,5735,9
6-30-2008,VT,5736,7
6-30-2008,VT,5737,7
6-30-2008,VT,5738,7
6-30-2008,VT,5739,7
6-30-2008,VT,5742,*
6-30-2008,VT,5743,11
6-30-2008,VT,5744,7
6-30-2008,VT,5746,4
6-30-2008,VT,5747,5
6-30-2008,VT,5748,7
6-30-2008,VT,5751,9
6-30-2008,VT,5753,12
6-30-2008,VT,5757,5
6-30-2008,VT,5758,5
6-30-2008,VT,5759,9
6-30-2008,VT,5760,6
6-30-2008,VT,5761,9
6-30-2008,VT,5762,7
6-30-2008,VT,5763,8
6-30-2008,VT,5764,10
6-30-2008,VT,5765,7
6-30-2008,VT,5766,7
6-30-2008,VT,5767,9
6-30-2008,VT,5769,8
6-30-2008,VT,5770,8
6-30-2008,VT,5772,7
6-30-2008,VT,5773,6
6-30-2008,VT,5774,7
6-30-2008,VT,5775,8
6-30-2008,VT,5776,5
6-30-2008,VT,5777,9
6-30-2008,VT,5778,6
6-30-2008,VT,5819,14
6-30-2008,VT,5820,4
6-30-2008,VT,5821,8
6-30-2008,VT,5822,11
6-30-2008,VT,5824,7
6-30-2008,VT,5825,6
6-30-2008,VT,5826,6
6-30-2008,VT,5827,6
6-30-2008,VT,5828,10
6-30-2008,VT,5829,9
6-30-2008,VT,5830,10
6-30-2008,VT,5832,10
6-30-2008,VT,5833,5
6-30-2008,VT,5836,7
6-30-2008,VT,5837,5
6-30-2008,VT,5839,8
6-30-2008,VT,5841,6
6-30-2008,VT,5842,7
