year,STATE,ZIP,Prov
12-31-2005,CO,81236,4
12-31-2005,CO,81239,*
12-31-2005,CO,81240,5
12-31-2005,CO,81241,*
12-31-2005,CO,81243,*
12-31-2005,CO,81251,*
12-31-2005,CO,81252,4
12-31-2005,CO,81253,*
12-31-2005,CO,81301,11
12-31-2005,CO,81303,6
12-31-2005,CO,81320,*
12-31-2005,CO,81321,10
12-31-2005,CO,81323,8
12-31-2005,CO,81324,6
12-31-2005,CO,81325,4
12-31-2005,CO,81326,5
12-31-2005,CO,81327,4
12-31-2005,CO,81328,7
12-31-2005,CO,81331,*
12-31-2005,CO,81334,*
12-31-2005,CO,81335,*
12-31-2005,CO,81401,8
12-31-2005,CO,81410,4
12-31-2005,CO,81411,*
12-31-2005,CO,81413,7
12-31-2005,CO,81415,*
12-31-2005,CO,81416,7
12-31-2005,CO,81418,*
12-31-2005,CO,81419,*
12-31-2005,CO,81422,*
12-31-2005,CO,81423,*
12-31-2005,CO,81424,*
12-31-2005,CO,81425,4
12-31-2005,CO,81426,*
12-31-2005,CO,81427,4
12-31-2005,CO,81428,4
12-31-2005,CO,81430,*
12-31-2005,CO,81431,*
12-31-2005,CO,81432,4
12-31-2005,CO,81433,5
12-31-2005,CO,81434,*
12-31-2005,CO,81435,7
12-31-2005,CO,81501,9
12-31-2005,CO,81503,5
12-31-2005,CO,81504,6
12-31-2005,CO,81505,7
12-31-2005,CO,81506,7
12-31-2005,CO,81520,5
12-31-2005,CO,81521,7
12-31-2005,CO,81522,4
12-31-2005,CO,81524,*
12-31-2005,CO,81525,*
12-31-2005,CO,81526,4
12-31-2005,CO,81527,4
12-31-2005,CO,81601,6
12-31-2005,CO,81610,*
12-31-2005,CO,81611,10
12-31-2005,CO,81615,4
12-31-2005,CO,81621,5
12-31-2005,CO,81623,7
12-31-2005,CO,81624,4
12-31-2005,CO,81625,7
12-31-2005,CO,81630,*
12-31-2005,CO,81631,*
12-31-2005,CO,81632,5
12-31-2005,CO,81633,0
12-31-2005,CO,81635,*
12-31-2005,CO,81637,*
12-31-2005,CO,81638,*
12-31-2005,CO,81639,4
12-31-2005,CO,81640,*
12-31-2005,CO,81641,4
12-31-2005,CO,81642,*
12-31-2005,CO,81643,*
12-31-2005,CO,81647,4
12-31-2005,CO,81648,8
12-31-2005,CO,81650,7
12-31-2005,CO,81652,4
12-31-2005,CO,81653,*
12-31-2005,CO,81654,4
12-31-2005,CO,81657,9
12-31-2005,CT,6001,11
12-31-2005,CT,6002,14
12-31-2005,CT,6010,13
12-31-2005,CT,6013,5
12-31-2005,CT,6016,5
12-31-2005,CT,6018,5
12-31-2005,CT,6019,9
12-31-2005,CT,6021,*
12-31-2005,CT,6022,4
12-31-2005,CT,6023,6
12-31-2005,CT,6024,*
12-31-2005,CT,6026,7
12-31-2005,CT,6027,4
12-31-2005,CT,6029,8
12-31-2005,CT,6031,5
12-31-2005,CT,6032,16
12-31-2005,CT,6033,14
12-31-2005,CT,6035,7
12-31-2005,CT,6037,11
12-31-2005,CT,6039,5
12-31-2005,CT,6040,15
12-31-2005,CT,6042,6
12-31-2005,CT,6043,7
12-31-2005,CT,6051,11
12-31-2005,CT,6052,9
12-31-2005,CT,6053,11
12-31-2005,CT,6057,6
12-31-2005,CT,6058,7
12-31-2005,CT,6059,*
12-31-2005,CT,6060,*
12-31-2005,CT,6062,9
12-31-2005,CT,6063,*
12-31-2005,CT,6065,*
12-31-2005,CT,6066,12
12-31-2005,CT,6067,15
12-31-2005,CT,6068,6
12-31-2005,CT,6069,6
12-31-2005,CT,6070,10
12-31-2005,CT,6071,5
12-31-2005,CT,6073,5
12-31-2005,CT,6074,12
12-31-2005,CT,6076,6
12-31-2005,CT,6078,8
12-31-2005,CT,6081,*
12-31-2005,CT,6082,10
12-31-2005,CT,6084,11
12-31-2005,CT,6085,6
12-31-2005,CT,6088,9
12-31-2005,CT,6089,7
12-31-2005,CT,6090,5
12-31-2005,CT,6092,6
12-31-2005,CT,6093,4
12-31-2005,CT,6095,14
12-31-2005,CT,6096,10
12-31-2005,CT,6098,7
12-31-2005,CT,6103,13
12-31-2005,CT,6105,11
12-31-2005,CT,6106,13
12-31-2005,CT,6107,13
12-31-2005,CT,6108,13
12-31-2005,CT,6109,14
12-31-2005,CT,6110,12
12-31-2005,CT,6111,15
12-31-2005,CT,6112,8
12-31-2005,CT,6114,14
12-31-2005,CT,6117,10
12-31-2005,CT,6118,11
12-31-2005,CT,6119,11
12-31-2005,CT,6120,13
12-31-2005,CT,6226,8
12-31-2005,CT,6231,*
12-31-2005,CT,6232,4
12-31-2005,CT,6234,5
12-31-2005,CT,6235,6
12-31-2005,CT,6237,4
12-31-2005,CT,6238,9
12-31-2005,CT,6239,7
12-31-2005,CT,6241,6
12-31-2005,CT,6242,*
12-31-2005,CT,6243,*
12-31-2005,CT,6247,*
12-31-2005,CT,6248,6
12-31-2005,CT,6249,6
12-31-2005,CT,6250,8
12-31-2005,CT,6254,6
12-31-2005,CT,6255,4
12-31-2005,CT,6256,5
12-31-2005,CT,6259,5
12-31-2005,CT,6260,9
12-31-2005,CT,6262,5
12-31-2005,CT,6264,*
12-31-2005,CT,6266,*
12-31-2005,CT,6268,6
12-31-2005,CT,6269,*
12-31-2005,CT,6277,*
12-31-2005,CT,6278,*
12-31-2005,CT,6279,8
12-31-2005,CT,6280,5
12-31-2005,CT,6281,7
12-31-2005,CT,6282,4
12-31-2005,CT,6320,10
12-31-2005,CT,6330,4
12-31-2005,CT,6331,5
12-31-2005,CT,6333,6
12-31-2005,CT,6334,5
12-31-2005,CT,6335,6
12-31-2005,CT,6336,*
12-31-2005,CT,6339,5
12-31-2005,CT,6340,9
12-31-2005,CT,6349,4
12-31-2005,CT,6351,9
12-31-2005,CT,6353,5
12-31-2005,CT,6354,*
12-31-2005,CT,6355,9
12-31-2005,CT,6357,7
12-31-2005,CT,6359,4
12-31-2005,CT,6360,10
12-31-2005,CT,6365,4
12-31-2005,CT,6370,4
12-31-2005,CT,6371,8
12-31-2005,CT,6374,6
12-31-2005,CT,6375,4
12-31-2005,CT,6377,*
12-31-2005,CT,6378,5
12-31-2005,CT,6379,6
12-31-2005,CT,6380,4
12-31-2005,CT,6382,6
12-31-2005,CT,6384,*
12-31-2005,CT,6385,9
12-31-2005,CT,6401,9
12-31-2005,CT,6403,6
12-31-2005,CT,6405,13
12-31-2005,CT,6409,4
12-31-2005,CT,6410,13
12-31-2005,CT,6412,6
12-31-2005,CT,6413,8
12-31-2005,CT,6415,9
12-31-2005,CT,6416,11
12-31-2005,CT,6417,4
12-31-2005,CT,6418,9
12-31-2005,CT,6419,6
12-31-2005,CT,6420,5
12-31-2005,CT,6422,7
12-31-2005,CT,6423,5
12-31-2005,CT,6424,9
12-31-2005,CT,6426,6
12-31-2005,CT,6437,11
12-31-2005,CT,6438,6
12-31-2005,CT,6441,*
12-31-2005,CT,6442,*
12-31-2005,CT,6443,8
12-31-2005,CT,6447,6
12-31-2005,CT,6450,14
12-31-2005,CT,6451,8
12-31-2005,CT,6455,7
12-31-2005,CT,6457,13
12-31-2005,CT,6459,*
12-31-2005,CT,6460,13
12-31-2005,CT,6461,*
12-31-2005,CT,6468,9
12-31-2005,CT,6469,5
12-31-2005,CT,6470,8
12-31-2005,CT,6471,8
12-31-2005,CT,6472,4
12-31-2005,CT,6473,13
12-31-2005,CT,6475,7
12-31-2005,CT,6477,12
12-31-2005,CT,6478,6
12-31-2005,CT,6479,10
12-31-2005,CT,6480,9
12-31-2005,CT,6481,*
12-31-2005,CT,6482,6
12-31-2005,CT,6483,8
12-31-2005,CT,6484,13
12-31-2005,CT,6488,11
12-31-2005,CT,6489,15
12-31-2005,CT,6492,15
12-31-2005,CT,6498,8
12-31-2005,CT,6510,13
12-31-2005,CT,6511,14
12-31-2005,CT,6512,13
12-31-2005,CT,6513,11
12-31-2005,CT,6514,11
12-31-2005,CT,6515,9
12-31-2005,CT,6516,11
12-31-2005,CT,6517,13
12-31-2005,CT,6518,12
12-31-2005,CT,6519,10
12-31-2005,CT,6524,6
12-31-2005,CT,6525,8
12-31-2005,CT,6604,9
12-31-2005,CT,6605,11
12-31-2005,CT,6606,10
12-31-2005,CT,6607,10
12-31-2005,CT,6608,9
12-31-2005,CT,6610,11
12-31-2005,CT,6611,15
12-31-2005,CT,6612,5
12-31-2005,CT,6614,10
12-31-2005,CT,6615,10
12-31-2005,CT,6702,10
12-31-2005,CT,6704,8
12-31-2005,CT,6705,10
12-31-2005,CT,6706,9
12-31-2005,CT,6708,8
12-31-2005,CT,6710,7
12-31-2005,CT,6712,6
12-31-2005,CT,6716,8
12-31-2005,CT,6750,5
12-31-2005,CT,6751,6
12-31-2005,CT,6752,5
12-31-2005,CT,6754,5
12-31-2005,CT,6755,*
12-31-2005,CT,6756,*
12-31-2005,CT,6757,5
12-31-2005,CT,6758,*
12-31-2005,CT,6759,5
12-31-2005,CT,6762,8
12-31-2005,CT,6763,4
12-31-2005,CT,6770,10
12-31-2005,CT,6776,9
12-31-2005,CT,6777,4
12-31-2005,CT,6778,*
12-31-2005,CT,6779,5
12-31-2005,CT,6782,5
12-31-2005,CT,6783,5
12-31-2005,CT,6784,5
12-31-2005,CT,6785,*
12-31-2005,CT,6786,8
12-31-2005,CT,6787,6
12-31-2005,CT,6790,7
12-31-2005,CT,6791,6
12-31-2005,CT,6793,5
12-31-2005,CT,6794,5
12-31-2005,CT,6795,10
12-31-2005,CT,6796,*
12-31-2005,CT,6798,5
12-31-2005,CT,6801,10
12-31-2005,CT,6804,13
12-31-2005,CT,6807,10
12-31-2005,CT,6810,14
12-31-2005,CT,6811,13
12-31-2005,CT,6812,10
12-31-2005,CT,6820,14
12-31-2005,CT,6824,10
12-31-2005,CT,6825,9
12-31-2005,CT,6830,14
12-31-2005,CT,6831,12
12-31-2005,CT,6840,11
12-31-2005,CT,6850,12
12-31-2005,CT,6851,13
12-31-2005,CT,6853,9
12-31-2005,CT,6854,13
12-31-2005,CT,6855,9
12-31-2005,CT,6870,8
12-31-2005,CT,6877,10
12-31-2005,CT,6878,9
12-31-2005,CT,6880,17
12-31-2005,CT,6883,9
12-31-2005,CT,6890,7
12-31-2005,CT,6896,7
12-31-2005,CT,6897,13
12-31-2005,CT,6901,14
12-31-2005,CT,6902,14
12-31-2005,CT,6903,10
12-31-2005,CT,6905,13
12-31-2005,CT,6906,11
12-31-2005,CT,6907,11
12-31-2005,DC,20001,16
12-31-2005,DC,20002,16
12-31-2005,DC,20003,12
12-31-2005,DC,20004,15
12-31-2005,DC,20005,16
12-31-2005,DC,20006,17
12-31-2005,DC,20007,14
12-31-2005,DC,20008,14
12-31-2005,DC,20009,14
12-31-2005,DC,20010,11
12-31-2005,DC,20011,11
12-31-2005,DC,20012,10
12-31-2005,DC,20015,10
12-31-2005,DC,20016,13
12-31-2005,DC,20017,9
12-31-2005,DC,20018,11
12-31-2005,DC,20019,9
12-31-2005,DC,20020,9
12-31-2005,DC,20024,12
12-31-2005,DC,20032,8
12-31-2005,DC,20036,15
12-31-2005,DC,20037,11
12-31-2005,DC,20057,*
12-31-2005,DC,20059,*
12-31-2005,DC,20064,*
12-31-2005,DE,19701,10
12-31-2005,DE,19702,12
12-31-2005,DE,19703,5
12-31-2005,DE,19707,7
12-31-2005,DE,19709,9
12-31-2005,DE,19711,10
12-31-2005,DE,19713,11
12-31-2005,DE,19716,*
12-31-2005,DE,19717,*
12-31-2005,DE,19720,12
12-31-2005,DE,19734,6
12-31-2005,DE,19736,4
12-31-2005,DE,19801,13
12-31-2005,DE,19802,9
12-31-2005,DE,19803,11
12-31-2005,DE,19804,9
12-31-2005,DE,19805,8
12-31-2005,DE,19806,9
12-31-2005,DE,19807,8
12-31-2005,DE,19808,10
12-31-2005,DE,19809,8
12-31-2005,DE,19810,10
12-31-2005,DE,19901,10
12-31-2005,DE,19902,*
12-31-2005,DE,19904,9
12-31-2005,DE,19930,*
12-31-2005,DE,19931,*
12-31-2005,DE,19933,6
12-31-2005,DE,19934,4
12-31-2005,DE,19938,7
12-31-2005,DE,19939,4
12-31-2005,DE,19940,4
12-31-2005,DE,19941,4
12-31-2005,DE,19943,*
12-31-2005,DE,19944,*
12-31-2005,DE,19945,*
12-31-2005,DE,19946,*
12-31-2005,DE,19947,7
12-31-2005,DE,19950,5
12-31-2005,DE,19951,*
12-31-2005,DE,19952,5
12-31-2005,DE,19953,5
12-31-2005,DE,19954,*
12-31-2005,DE,19956,5
12-31-2005,DE,19958,6
12-31-2005,DE,19960,4
12-31-2005,DE,19962,*
12-31-2005,DE,19963,6
12-31-2005,DE,19964,4
12-31-2005,DE,19966,4
12-31-2005,DE,19967,*
12-31-2005,DE,19968,5
12-31-2005,DE,19970,*
12-31-2005,DE,19971,7
12-31-2005,DE,19973,8
12-31-2005,DE,19975,4
12-31-2005,DE,19977,8
12-31-2005,DE,19979,*
12-31-2005,FL,32003,13
12-31-2005,FL,32008,4
12-31-2005,FL,32009,4
12-31-2005,FL,32011,5
12-31-2005,FL,32013,*
12-31-2005,FL,32024,7
12-31-2005,FL,32025,10
12-31-2005,FL,32033,6
12-31-2005,FL,32034,11
12-31-2005,FL,32038,4
12-31-2005,FL,32040,5
12-31-2005,FL,32043,12
12-31-2005,FL,32044,*
12-31-2005,FL,32046,*
12-31-2005,FL,32052,4
12-31-2005,FL,32053,*
12-31-2005,FL,32054,6
12-31-2005,FL,32055,11
12-31-2005,FL,32058,*
12-31-2005,FL,32059,5
12-31-2005,FL,32060,6
12-31-2005,FL,32061,4
12-31-2005,FL,32062,4
12-31-2005,FL,32063,6
12-31-2005,FL,32064,5
12-31-2005,FL,32065,15
12-31-2005,FL,32066,5
12-31-2005,FL,32068,11
12-31-2005,FL,32071,4
12-31-2005,FL,32073,18
12-31-2005,FL,32080,9
12-31-2005,FL,32082,15
12-31-2005,FL,32083,*
12-31-2005,FL,32084,13
12-31-2005,FL,32086,14
12-31-2005,FL,32087,7
12-31-2005,FL,32091,10
12-31-2005,FL,32092,16
12-31-2005,FL,32094,4
12-31-2005,FL,32095,14
12-31-2005,FL,32096,*
12-31-2005,FL,32097,6
12-31-2005,FL,32102,5
12-31-2005,FL,32110,8
12-31-2005,FL,32112,5
12-31-2005,FL,32113,4
12-31-2005,FL,32114,17
12-31-2005,FL,32117,16
12-31-2005,FL,32118,13
12-31-2005,FL,32119,15
12-31-2005,FL,32124,10
12-31-2005,FL,32127,10
12-31-2005,FL,32128,8
12-31-2005,FL,32129,8
12-31-2005,FL,32130,6
12-31-2005,FL,32131,7
12-31-2005,FL,32132,9
12-31-2005,FL,32134,7
12-31-2005,FL,32136,7
12-31-2005,FL,32137,10
12-31-2005,FL,32139,*
12-31-2005,FL,32140,*
12-31-2005,FL,32141,7
12-31-2005,FL,32145,7
12-31-2005,FL,32148,5
12-31-2005,FL,32159,7
12-31-2005,FL,32162,5
12-31-2005,FL,32164,6
12-31-2005,FL,32168,10
12-31-2005,FL,32169,8
12-31-2005,FL,32174,15
12-31-2005,FL,32176,10
12-31-2005,FL,32177,10
12-31-2005,FL,32179,5
12-31-2005,FL,32180,*
12-31-2005,FL,32181,4
12-31-2005,FL,32187,4
12-31-2005,FL,32189,5
12-31-2005,FL,32190,4
12-31-2005,FL,32195,4
12-31-2005,FL,32202,18
12-31-2005,FL,32204,15
12-31-2005,FL,32205,15
12-31-2005,FL,32206,13
12-31-2005,FL,32207,19
12-31-2005,FL,32208,12
12-31-2005,FL,32209,13
12-31-2005,FL,32210,18
12-31-2005,FL,32211,15
12-31-2005,FL,32212,8
12-31-2005,FL,32214,*
12-31-2005,FL,32215,5
12-31-2005,FL,32216,17
12-31-2005,FL,32217,13
12-31-2005,FL,32218,17
12-31-2005,FL,32219,11
12-31-2005,FL,32220,14
12-31-2005,FL,32221,13
12-31-2005,FL,32222,7
12-31-2005,FL,32223,15
12-31-2005,FL,32224,14
12-31-2005,FL,32225,17
12-31-2005,FL,32226,10
12-31-2005,FL,32227,9
12-31-2005,FL,32233,12
12-31-2005,FL,32234,6
12-31-2005,FL,32244,16
12-31-2005,FL,32246,18
12-31-2005,FL,32250,18
12-31-2005,FL,32254,17
12-31-2005,FL,32256,18
12-31-2005,FL,32257,17
12-31-2005,FL,32258,13
12-31-2005,FL,32259,12
12-31-2005,FL,32266,12
12-31-2005,FL,32277,12
12-31-2005,FL,32301,14
12-31-2005,FL,32303,11
12-31-2005,FL,32304,14
12-31-2005,FL,32305,5
12-31-2005,FL,32306,4
12-31-2005,FL,32307,4
12-31-2005,FL,32308,13
12-31-2005,FL,32309,11
12-31-2005,FL,32310,9
12-31-2005,FL,32311,9
12-31-2005,FL,32312,10
12-31-2005,FL,32317,7
12-31-2005,FL,32320,*
12-31-2005,FL,32321,4
12-31-2005,FL,32322,4
12-31-2005,FL,32324,7
12-31-2005,FL,32327,6
12-31-2005,FL,32328,4
12-31-2005,FL,32331,6
12-31-2005,FL,32332,*
12-31-2005,FL,32333,6
12-31-2005,FL,32334,*
12-31-2005,FL,32336,4
12-31-2005,FL,32340,6
12-31-2005,FL,32343,7
12-31-2005,FL,32344,6
12-31-2005,FL,32346,5
12-31-2005,FL,32347,5
12-31-2005,FL,32348,6
12-31-2005,FL,32350,4
12-31-2005,FL,32351,9
12-31-2005,FL,32352,4
12-31-2005,FL,32355,4
12-31-2005,FL,32356,*
12-31-2005,FL,32358,5
12-31-2005,FL,32359,5
12-31-2005,FL,32401,12
12-31-2005,FL,32403,*
12-31-2005,FL,32404,12
12-31-2005,FL,32405,11
12-31-2005,FL,32407,12
12-31-2005,FL,32408,11
12-31-2005,FL,32409,8
12-31-2005,FL,32413,11
12-31-2005,FL,32420,6
12-31-2005,FL,32421,6
12-31-2005,FL,32423,5
12-31-2005,FL,32424,4
12-31-2005,FL,32425,6
12-31-2005,FL,32426,4
12-31-2005,FL,32427,4
12-31-2005,FL,32428,11
12-31-2005,FL,32430,4
12-31-2005,FL,32431,8
12-31-2005,FL,32433,7
12-31-2005,FL,32435,9
12-31-2005,FL,32437,*
12-31-2005,FL,32438,5
12-31-2005,FL,32439,5
12-31-2005,FL,32440,7
12-31-2005,FL,32442,5
12-31-2005,FL,32443,5
12-31-2005,FL,32444,8
12-31-2005,FL,32445,4
12-31-2005,FL,32446,9
12-31-2005,FL,32448,8
12-31-2005,FL,32449,*
12-31-2005,FL,32455,6
12-31-2005,FL,32456,5
12-31-2005,FL,32459,7
12-31-2005,FL,32460,5
12-31-2005,FL,32462,5
12-31-2005,FL,32464,5
12-31-2005,FL,32465,*
12-31-2005,FL,32466,5
12-31-2005,FL,32501,14
12-31-2005,FL,32502,11
12-31-2005,FL,32503,16
12-31-2005,FL,32504,14
12-31-2005,FL,32505,12
12-31-2005,FL,32506,12
12-31-2005,FL,32507,12
12-31-2005,FL,32508,6
12-31-2005,FL,32514,14
12-31-2005,FL,32526,13
12-31-2005,FL,32531,6
12-31-2005,FL,32533,10
12-31-2005,FL,32534,11
12-31-2005,FL,32535,5
12-31-2005,FL,32536,10
12-31-2005,FL,32539,7
12-31-2005,FL,32541,11
12-31-2005,FL,32542,4
12-31-2005,FL,32544,5
12-31-2005,FL,32547,9
12-31-2005,FL,32548,11
12-31-2005,FL,32550,8
12-31-2005,FL,32561,10
12-31-2005,FL,32563,10
12-31-2005,FL,32564,7
12-31-2005,FL,32565,7
12-31-2005,FL,32566,13
12-31-2005,FL,32567,5
12-31-2005,FL,32568,4
12-31-2005,FL,32569,8
12-31-2005,FL,32570,10
12-31-2005,FL,32571,10
12-31-2005,FL,32577,*
12-31-2005,FL,32578,8
12-31-2005,FL,32579,8
12-31-2005,FL,32580,*
12-31-2005,FL,32583,8
12-31-2005,FL,32601,14
12-31-2005,FL,32603,6
12-31-2005,FL,32605,12
12-31-2005,FL,32606,13
12-31-2005,FL,32607,12
12-31-2005,FL,32608,16
12-31-2005,FL,32609,14
12-31-2005,FL,32611,4
12-31-2005,FL,32615,6
12-31-2005,FL,32617,4
12-31-2005,FL,32618,5
12-31-2005,FL,32619,5
12-31-2005,FL,32621,5
12-31-2005,FL,32622,*
12-31-2005,FL,32625,4
12-31-2005,FL,32626,9
12-31-2005,FL,32628,*
12-31-2005,FL,32631,*
12-31-2005,FL,32640,7
12-31-2005,FL,32641,5
12-31-2005,FL,32643,5
12-31-2005,FL,32648,*
12-31-2005,FL,32653,10
12-31-2005,FL,32656,7
12-31-2005,FL,32666,5
12-31-2005,FL,32667,5
12-31-2005,FL,32668,7
12-31-2005,FL,32669,10
12-31-2005,FL,32680,6
12-31-2005,FL,32686,6
12-31-2005,FL,32693,6
12-31-2005,FL,32694,*
12-31-2005,FL,32696,6
12-31-2005,FL,32701,16
12-31-2005,FL,32702,5
12-31-2005,FL,32703,16
12-31-2005,FL,32707,14
12-31-2005,FL,32708,16
12-31-2005,FL,32709,4
12-31-2005,FL,32712,8
12-31-2005,FL,32713,9
12-31-2005,FL,32714,17
12-31-2005,FL,32720,15
12-31-2005,FL,32724,9
12-31-2005,FL,32725,12
12-31-2005,FL,32726,8
12-31-2005,FL,32730,9
12-31-2005,FL,32732,4
12-31-2005,FL,32735,4
12-31-2005,FL,32736,7
12-31-2005,FL,32738,7
12-31-2005,FL,32744,5
12-31-2005,FL,32746,19
12-31-2005,FL,32750,17
12-31-2005,FL,32751,15
12-31-2005,FL,32754,7
12-31-2005,FL,32757,11
12-31-2005,FL,32759,4
12-31-2005,FL,32763,10
12-31-2005,FL,32764,6
12-31-2005,FL,32765,19
12-31-2005,FL,32766,7
12-31-2005,FL,32767,4
12-31-2005,FL,32771,21
12-31-2005,FL,32773,15
12-31-2005,FL,32776,6
12-31-2005,FL,32778,6
12-31-2005,FL,32779,15
12-31-2005,FL,32780,15
12-31-2005,FL,32784,8
12-31-2005,FL,32789,18
12-31-2005,FL,32792,17
12-31-2005,FL,32796,11
12-31-2005,FL,32798,8
12-31-2005,FL,32801,19
12-31-2005,FL,32803,19
12-31-2005,FL,32804,18
12-31-2005,FL,32805,17
12-31-2005,FL,32806,18
12-31-2005,FL,32807,15
12-31-2005,FL,32808,21
12-31-2005,FL,32809,22
12-31-2005,FL,32810,19
12-31-2005,FL,32811,21
12-31-2005,FL,32812,19
12-31-2005,FL,32814,8
12-31-2005,FL,32815,5
12-31-2005,FL,32817,15
12-31-2005,FL,32818,12
12-31-2005,FL,32819,21
12-31-2005,FL,32820,9
12-31-2005,FL,32821,16
12-31-2005,FL,32822,20
12-31-2005,FL,32824,21
12-31-2005,FL,32825,15
12-31-2005,FL,32826,16
12-31-2005,FL,32827,13
12-31-2005,FL,32828,15
12-31-2005,FL,32829,9
12-31-2005,FL,32830,7
12-31-2005,FL,32831,4
12-31-2005,FL,32832,9
12-31-2005,FL,32833,7
12-31-2005,FL,32835,16
12-31-2005,FL,32836,13
12-31-2005,FL,32837,19
12-31-2005,FL,32839,16
12-31-2005,FL,32901,17
12-31-2005,FL,32903,13
12-31-2005,FL,32904,18
12-31-2005,FL,32905,12
12-31-2005,FL,32907,9
12-31-2005,FL,32908,6
12-31-2005,FL,32909,9
12-31-2005,FL,32920,15
12-31-2005,FL,32922,15
12-31-2005,FL,32925,8
12-31-2005,FL,32926,11
12-31-2005,FL,32927,7
12-31-2005,FL,32931,15
12-31-2005,FL,32934,13
12-31-2005,FL,32935,16
12-31-2005,FL,32937,9
12-31-2005,FL,32940,14
12-31-2005,FL,32948,4
12-31-2005,FL,32949,5
12-31-2005,FL,32950,7
12-31-2005,FL,32951,7
12-31-2005,FL,32952,12
12-31-2005,FL,32953,14
12-31-2005,FL,32955,17
12-31-2005,FL,32958,10
12-31-2005,FL,32960,13
12-31-2005,FL,32962,11
12-31-2005,FL,32963,10
12-31-2005,FL,32966,10
12-31-2005,FL,32967,7
12-31-2005,FL,32968,7
12-31-2005,FL,32976,7
12-31-2005,FL,33004,16
12-31-2005,FL,33009,16
12-31-2005,FL,33010,15
12-31-2005,FL,33012,20
12-31-2005,FL,33013,11
12-31-2005,FL,33014,20
12-31-2005,FL,33015,15
12-31-2005,FL,33016,16
12-31-2005,FL,33018,12
12-31-2005,FL,33019,12
12-31-2005,FL,33020,17
12-31-2005,FL,33021,18
12-31-2005,FL,33023,16
12-31-2005,FL,33024,20
12-31-2005,FL,33025,18
12-31-2005,FL,33026,16
12-31-2005,FL,33027,16
12-31-2005,FL,33028,16
12-31-2005,FL,33029,14
12-31-2005,FL,33030,11
12-31-2005,FL,33031,7
12-31-2005,FL,33032,9
12-31-2005,FL,33033,10
12-31-2005,FL,33034,8
12-31-2005,FL,33035,10
12-31-2005,FL,33036,9
12-31-2005,FL,33037,11
12-31-2005,FL,33039,*
12-31-2005,FL,33040,9
12-31-2005,FL,33042,7
12-31-2005,FL,33043,5
12-31-2005,FL,33050,9
12-31-2005,FL,33054,15
12-31-2005,FL,33055,11
12-31-2005,FL,33056,13
12-31-2005,FL,33060,16
12-31-2005,FL,33062,15
12-31-2005,FL,33063,14
12-31-2005,FL,33064,19
12-31-2005,FL,33065,18
12-31-2005,FL,33066,11
12-31-2005,FL,33067,16
12-31-2005,FL,33068,13
12-31-2005,FL,33069,19
12-31-2005,FL,33070,5
12-31-2005,FL,33071,18
12-31-2005,FL,33073,17
12-31-2005,FL,33076,16
12-31-2005,FL,33109,8
12-31-2005,FL,33122,17
12-31-2005,FL,33125,14
12-31-2005,FL,33126,18
12-31-2005,FL,33127,14
12-31-2005,FL,33128,11
12-31-2005,FL,33129,13
12-31-2005,FL,33130,16
12-31-2005,FL,33131,21
12-31-2005,FL,33132,18
12-31-2005,FL,33133,19
12-31-2005,FL,33134,18
12-31-2005,FL,33135,13
12-31-2005,FL,33136,13
12-31-2005,FL,33137,17
12-31-2005,FL,33138,16
12-31-2005,FL,33139,20
12-31-2005,FL,33140,17
12-31-2005,FL,33141,13
12-31-2005,FL,33142,16
12-31-2005,FL,33143,18
12-31-2005,FL,33144,15
12-31-2005,FL,33145,15
12-31-2005,FL,33146,16
12-31-2005,FL,33147,16
12-31-2005,FL,33149,13
12-31-2005,FL,33150,12
12-31-2005,FL,33154,14
12-31-2005,FL,33155,18
12-31-2005,FL,33156,21
12-31-2005,FL,33157,15
12-31-2005,FL,33158,7
12-31-2005,FL,33160,17
12-31-2005,FL,33161,15
12-31-2005,FL,33162,18
12-31-2005,FL,33165,16
12-31-2005,FL,33166,20
12-31-2005,FL,33167,12
12-31-2005,FL,33168,13
12-31-2005,FL,33169,16
12-31-2005,FL,33170,8
12-31-2005,FL,33172,18
12-31-2005,FL,33173,19
12-31-2005,FL,33174,11
12-31-2005,FL,33175,11
12-31-2005,FL,33176,21
12-31-2005,FL,33177,12
12-31-2005,FL,33178,20
12-31-2005,FL,33179,16
12-31-2005,FL,33180,19
12-31-2005,FL,33181,15
12-31-2005,FL,33182,5
12-31-2005,FL,33183,13
12-31-2005,FL,33184,11
12-31-2005,FL,33185,9
12-31-2005,FL,33186,20
12-31-2005,FL,33187,7
12-31-2005,FL,33189,13
12-31-2005,FL,33190,6
12-31-2005,FL,33193,11
12-31-2005,FL,33194,6
12-31-2005,FL,33196,13
12-31-2005,FL,33199,4
12-31-2005,FL,33301,18
12-31-2005,FL,33304,18
12-31-2005,FL,33305,16
12-31-2005,FL,33306,15
12-31-2005,FL,33308,18
12-31-2005,FL,33309,22
12-31-2005,FL,33311,16
12-31-2005,FL,33312,15
12-31-2005,FL,33313,18
12-31-2005,FL,33314,16
12-31-2005,FL,33315,16
12-31-2005,FL,33316,20
12-31-2005,FL,33317,18
12-31-2005,FL,33319,16
12-31-2005,FL,33321,14
12-31-2005,FL,33322,15
12-31-2005,FL,33323,17
12-31-2005,FL,33324,21
12-31-2005,FL,33325,16
12-31-2005,FL,33326,22
12-31-2005,FL,33327,12
12-31-2005,FL,33328,11
