year,STATE,ZIP,Prov
12-31-2002,UT,84097,10
12-31-2002,UT,84098,6
12-31-2002,UT,84101,10
12-31-2002,UT,84102,9
12-31-2002,UT,84103,9
12-31-2002,UT,84104,9
12-31-2002,UT,84105,9
12-31-2002,UT,84106,9
12-31-2002,UT,84107,10
12-31-2002,UT,84108,9
12-31-2002,UT,84109,10
12-31-2002,UT,84111,10
12-31-2002,UT,84112,*
12-31-2002,UT,84113,*
12-31-2002,UT,84115,10
12-31-2002,UT,84116,9
12-31-2002,UT,84117,10
12-31-2002,UT,84118,10
12-31-2002,UT,84119,10
12-31-2002,UT,84120,10
12-31-2002,UT,84121,10
12-31-2002,UT,84123,9
12-31-2002,UT,84124,10
12-31-2002,UT,84128,4
12-31-2002,UT,84302,6
12-31-2002,UT,84305,*
12-31-2002,UT,84306,*
12-31-2002,UT,84307,*
12-31-2002,UT,84310,4
12-31-2002,UT,84311,*
12-31-2002,UT,84312,*
12-31-2002,UT,84314,*
12-31-2002,UT,84315,*
12-31-2002,UT,84317,*
12-31-2002,UT,84318,*
12-31-2002,UT,84319,*
12-31-2002,UT,84320,*
12-31-2002,UT,84321,6
12-31-2002,UT,84322,*
12-31-2002,UT,84324,*
12-31-2002,UT,84325,*
12-31-2002,UT,84328,*
12-31-2002,UT,84332,4
12-31-2002,UT,84333,*
12-31-2002,UT,84335,4
12-31-2002,UT,84337,4
12-31-2002,UT,84339,*
12-31-2002,UT,84340,*
12-31-2002,UT,84341,5
12-31-2002,UT,84401,10
12-31-2002,UT,84403,11
12-31-2002,UT,84404,8
12-31-2002,UT,84405,10
12-31-2002,UT,84408,*
12-31-2002,UT,84414,4
12-31-2002,UT,84501,5
12-31-2002,UT,84511,4
12-31-2002,UT,84520,*
12-31-2002,UT,84523,*
12-31-2002,UT,84525,*
12-31-2002,UT,84528,*
12-31-2002,UT,84532,*
12-31-2002,UT,84533,*
12-31-2002,UT,84535,*
12-31-2002,UT,84536,*
12-31-2002,UT,84540,*
12-31-2002,UT,84542,*
12-31-2002,UT,84601,8
12-31-2002,UT,84602,*
12-31-2002,UT,84604,10
12-31-2002,UT,84606,8
12-31-2002,UT,84624,*
12-31-2002,UT,84627,*
12-31-2002,UT,84628,*
12-31-2002,UT,84629,*
12-31-2002,UT,84631,*
12-31-2002,UT,84642,*
12-31-2002,UT,84645,*
12-31-2002,UT,84647,*
12-31-2002,UT,84648,*
12-31-2002,UT,84651,4
12-31-2002,UT,84653,*
12-31-2002,UT,84654,*
12-31-2002,UT,84655,*
12-31-2002,UT,84660,*
12-31-2002,UT,84663,8
12-31-2002,UT,84664,4
12-31-2002,UT,84701,5
12-31-2002,UT,84713,*
12-31-2002,UT,84714,*
12-31-2002,UT,84716,*
12-31-2002,UT,84717,*
12-31-2002,UT,84719,*
12-31-2002,UT,84720,5
12-31-2002,UT,84722,*
12-31-2002,UT,84726,*
12-31-2002,UT,84728,*
12-31-2002,UT,84734,*
12-31-2002,UT,84737,4
12-31-2002,UT,84738,4
12-31-2002,UT,84739,*
12-31-2002,UT,84741,4
12-31-2002,UT,84743,*
12-31-2002,UT,84745,4
12-31-2002,UT,84747,*
12-31-2002,UT,84750,*
12-31-2002,UT,84751,*
12-31-2002,UT,84753,*
12-31-2002,UT,84754,*
12-31-2002,UT,84755,*
12-31-2002,UT,84756,*
12-31-2002,UT,84757,*
12-31-2002,UT,84759,*
12-31-2002,UT,84760,*
12-31-2002,UT,84761,*
12-31-2002,UT,84765,4
12-31-2002,UT,84766,*
12-31-2002,UT,84770,6
12-31-2002,UT,84772,*
12-31-2002,UT,84773,*
12-31-2002,UT,84775,*
12-31-2002,UT,84780,4
12-31-2002,UT,84782,*
12-31-2002,UT,84783,*
12-31-2002,UT,84790,7
12-31-2002,VA,20041,*
12-31-2002,VA,20105,*
12-31-2002,VA,20106,*
12-31-2002,VA,20107,*
12-31-2002,VA,20109,9
12-31-2002,VA,20110,10
12-31-2002,VA,20111,8
12-31-2002,VA,20112,7
12-31-2002,VA,20115,*
12-31-2002,VA,20117,*
12-31-2002,VA,20119,*
12-31-2002,VA,20120,9
12-31-2002,VA,20121,9
12-31-2002,VA,20124,6
12-31-2002,VA,20129,*
12-31-2002,VA,20130,*
12-31-2002,VA,20132,5
12-31-2002,VA,20135,*
12-31-2002,VA,20136,6
12-31-2002,VA,20137,*
12-31-2002,VA,20141,*
12-31-2002,VA,20143,4
12-31-2002,VA,20144,*
12-31-2002,VA,20147,6
12-31-2002,VA,20148,5
12-31-2002,VA,20151,7
12-31-2002,VA,20152,4
12-31-2002,VA,20155,7
12-31-2002,VA,20158,4
12-31-2002,VA,20164,8
12-31-2002,VA,20165,9
12-31-2002,VA,20166,9
12-31-2002,VA,20169,7
12-31-2002,VA,20170,12
12-31-2002,VA,20171,10
12-31-2002,VA,20175,5
12-31-2002,VA,20176,6
12-31-2002,VA,20180,*
12-31-2002,VA,20181,5
12-31-2002,VA,20184,*
12-31-2002,VA,20186,4
12-31-2002,VA,20187,4
12-31-2002,VA,20190,8
12-31-2002,VA,20191,11
12-31-2002,VA,20192,*
12-31-2002,VA,20194,8
12-31-2002,VA,20197,*
12-31-2002,VA,20198,4
12-31-2002,VA,22003,12
12-31-2002,VA,22015,9
12-31-2002,VA,22026,7
12-31-2002,VA,22027,9
12-31-2002,VA,22030,12
12-31-2002,VA,22031,11
12-31-2002,VA,22032,8
12-31-2002,VA,22033,10
12-31-2002,VA,22039,7
12-31-2002,VA,22041,11
12-31-2002,VA,22042,12
12-31-2002,VA,22043,10
12-31-2002,VA,22044,10
12-31-2002,VA,22046,11
12-31-2002,VA,22060,7
12-31-2002,VA,22066,11
12-31-2002,VA,22079,7
12-31-2002,VA,22101,12
12-31-2002,VA,22102,12
12-31-2002,VA,22124,10
12-31-2002,VA,22134,4
12-31-2002,VA,22150,9
12-31-2002,VA,22151,12
12-31-2002,VA,22152,10
12-31-2002,VA,22153,9
12-31-2002,VA,22172,6
12-31-2002,VA,22180,11
12-31-2002,VA,22181,9
12-31-2002,VA,22182,12
12-31-2002,VA,22191,10
12-31-2002,VA,22192,9
12-31-2002,VA,22193,8
12-31-2002,VA,22201,11
12-31-2002,VA,22202,13
12-31-2002,VA,22203,11
12-31-2002,VA,22204,11
12-31-2002,VA,22205,12
12-31-2002,VA,22206,11
12-31-2002,VA,22207,11
12-31-2002,VA,22209,11
12-31-2002,VA,22211,5
12-31-2002,VA,22213,4
12-31-2002,VA,22301,12
12-31-2002,VA,22302,10
12-31-2002,VA,22303,10
12-31-2002,VA,22304,12
12-31-2002,VA,22305,9
12-31-2002,VA,22306,12
12-31-2002,VA,22307,8
12-31-2002,VA,22308,9
12-31-2002,VA,22309,13
12-31-2002,VA,22310,11
12-31-2002,VA,22311,9
12-31-2002,VA,22312,13
12-31-2002,VA,22314,11
12-31-2002,VA,22315,9
12-31-2002,VA,22401,7
12-31-2002,VA,22405,5
12-31-2002,VA,22406,5
12-31-2002,VA,22407,6
12-31-2002,VA,22408,6
12-31-2002,VA,22427,4
12-31-2002,VA,22432,*
12-31-2002,VA,22435,*
12-31-2002,VA,22436,*
12-31-2002,VA,22437,*
12-31-2002,VA,22438,*
12-31-2002,VA,22443,*
12-31-2002,VA,22448,*
12-31-2002,VA,22454,*
12-31-2002,VA,22460,*
12-31-2002,VA,22473,*
12-31-2002,VA,22476,*
12-31-2002,VA,22480,*
12-31-2002,VA,22482,*
12-31-2002,VA,22485,*
12-31-2002,VA,22488,*
12-31-2002,VA,22503,*
12-31-2002,VA,22504,*
12-31-2002,VA,22508,6
12-31-2002,VA,22509,*
12-31-2002,VA,22511,*
12-31-2002,VA,22514,*
12-31-2002,VA,22520,*
12-31-2002,VA,22534,*
12-31-2002,VA,22535,*
12-31-2002,VA,22538,*
12-31-2002,VA,22539,*
12-31-2002,VA,22542,*
12-31-2002,VA,22546,4
12-31-2002,VA,22553,4
12-31-2002,VA,22554,9
12-31-2002,VA,22560,*
12-31-2002,VA,22567,*
12-31-2002,VA,22572,4
12-31-2002,VA,22576,*
12-31-2002,VA,22578,*
12-31-2002,VA,22579,*
12-31-2002,VA,22580,4
12-31-2002,VA,22601,7
12-31-2002,VA,22602,5
12-31-2002,VA,22603,5
12-31-2002,VA,22610,*
12-31-2002,VA,22611,5
12-31-2002,VA,22620,*
12-31-2002,VA,22624,*
12-31-2002,VA,22625,*
12-31-2002,VA,22627,*
12-31-2002,VA,22630,6
12-31-2002,VA,22637,*
12-31-2002,VA,22639,*
12-31-2002,VA,22642,*
12-31-2002,VA,22643,*
12-31-2002,VA,22645,*
12-31-2002,VA,22650,*
12-31-2002,VA,22652,*
12-31-2002,VA,22654,*
12-31-2002,VA,22655,6
12-31-2002,VA,22656,*
12-31-2002,VA,22657,*
12-31-2002,VA,22660,*
12-31-2002,VA,22663,*
12-31-2002,VA,22664,*
12-31-2002,VA,22701,5
12-31-2002,VA,22712,4
12-31-2002,VA,22713,*
12-31-2002,VA,22714,*
12-31-2002,VA,22715,*
12-31-2002,VA,22716,*
12-31-2002,VA,22718,*
12-31-2002,VA,22720,*
12-31-2002,VA,22722,*
12-31-2002,VA,22724,*
12-31-2002,VA,22726,*
12-31-2002,VA,22727,5
12-31-2002,VA,22728,*
12-31-2002,VA,22729,*
12-31-2002,VA,22731,*
12-31-2002,VA,22733,*
12-31-2002,VA,22734,*
12-31-2002,VA,22735,*
12-31-2002,VA,22736,*
12-31-2002,VA,22737,*
12-31-2002,VA,22738,*
12-31-2002,VA,22740,*
12-31-2002,VA,22741,*
12-31-2002,VA,22742,*
12-31-2002,VA,22746,*
12-31-2002,VA,22747,5
12-31-2002,VA,22749,*
12-31-2002,VA,22801,7
12-31-2002,VA,22802,*
12-31-2002,VA,22807,*
12-31-2002,VA,22810,*
12-31-2002,VA,22811,*
12-31-2002,VA,22812,*
12-31-2002,VA,22815,*
12-31-2002,VA,22821,*
12-31-2002,VA,22824,*
12-31-2002,VA,22827,*
12-31-2002,VA,22834,*
12-31-2002,VA,22835,6
12-31-2002,VA,22840,*
12-31-2002,VA,22841,*
12-31-2002,VA,22842,*
12-31-2002,VA,22843,*
12-31-2002,VA,22844,*
12-31-2002,VA,22846,*
12-31-2002,VA,22847,*
12-31-2002,VA,22849,*
12-31-2002,VA,22851,*
12-31-2002,VA,22853,*
12-31-2002,VA,22901,7
12-31-2002,VA,22902,5
12-31-2002,VA,22903,7
12-31-2002,VA,22904,*
12-31-2002,VA,22911,6
12-31-2002,VA,22920,4
12-31-2002,VA,22922,*
12-31-2002,VA,22923,4
12-31-2002,VA,22931,*
12-31-2002,VA,22932,*
12-31-2002,VA,22935,*
12-31-2002,VA,22936,4
12-31-2002,VA,22937,*
12-31-2002,VA,22938,*
12-31-2002,VA,22939,*
12-31-2002,VA,22940,*
12-31-2002,VA,22942,5
12-31-2002,VA,22943,*
12-31-2002,VA,22946,*
12-31-2002,VA,22947,4
12-31-2002,VA,22949,*
12-31-2002,VA,22952,*
12-31-2002,VA,22958,*
12-31-2002,VA,22959,*
12-31-2002,VA,22960,4
12-31-2002,VA,22963,4
12-31-2002,VA,22964,*
12-31-2002,VA,22967,*
12-31-2002,VA,22968,*
12-31-2002,VA,22969,*
12-31-2002,VA,22971,*
12-31-2002,VA,22972,*
12-31-2002,VA,22973,*
12-31-2002,VA,22974,*
12-31-2002,VA,22980,6
12-31-2002,VA,23002,*
12-31-2002,VA,23004,*
12-31-2002,VA,23005,9
12-31-2002,VA,23009,*
12-31-2002,VA,23011,*
12-31-2002,VA,23015,*
12-31-2002,VA,23022,*
12-31-2002,VA,23024,*
12-31-2002,VA,23025,*
12-31-2002,VA,23027,*
12-31-2002,VA,23030,5
12-31-2002,VA,23035,*
12-31-2002,VA,23038,*
12-31-2002,VA,23039,*
12-31-2002,VA,23040,4
12-31-2002,VA,23043,*
12-31-2002,VA,23045,*
12-31-2002,VA,23047,*
12-31-2002,VA,23050,*
12-31-2002,VA,23055,*
12-31-2002,VA,23056,*
12-31-2002,VA,23059,8
12-31-2002,VA,23060,11
12-31-2002,VA,23061,6
12-31-2002,VA,23062,*
12-31-2002,VA,23063,4
12-31-2002,VA,23065,*
12-31-2002,VA,23066,*
12-31-2002,VA,23069,4
12-31-2002,VA,23070,*
12-31-2002,VA,23071,*
12-31-2002,VA,23072,*
12-31-2002,VA,23075,5
12-31-2002,VA,23079,*
12-31-2002,VA,23083,*
12-31-2002,VA,23084,*
12-31-2002,VA,23085,*
12-31-2002,VA,23086,*
12-31-2002,VA,23089,*
12-31-2002,VA,23092,*
12-31-2002,VA,23093,4
12-31-2002,VA,23102,*
12-31-2002,VA,23103,5
12-31-2002,VA,23106,*
12-31-2002,VA,23109,*
12-31-2002,VA,23110,*
12-31-2002,VA,23111,9
12-31-2002,VA,23112,8
12-31-2002,VA,23113,11
12-31-2002,VA,23116,9
12-31-2002,VA,23117,4
12-31-2002,VA,23119,*
12-31-2002,VA,23120,5
12-31-2002,VA,23124,4
12-31-2002,VA,23125,*
12-31-2002,VA,23128,*
12-31-2002,VA,23129,*
12-31-2002,VA,23138,*
12-31-2002,VA,23139,6
12-31-2002,VA,23140,4
12-31-2002,VA,23141,6
12-31-2002,VA,23146,5
12-31-2002,VA,23148,*
12-31-2002,VA,23149,*
12-31-2002,VA,23150,6
12-31-2002,VA,23153,*
12-31-2002,VA,23156,*
12-31-2002,VA,23160,*
12-31-2002,VA,23168,*
12-31-2002,VA,23169,*
12-31-2002,VA,23173,*
12-31-2002,VA,23175,*
12-31-2002,VA,23176,*
12-31-2002,VA,23177,*
12-31-2002,VA,23181,4
12-31-2002,VA,23185,9
12-31-2002,VA,23186,*
12-31-2002,VA,23188,4
12-31-2002,VA,23192,4
12-31-2002,VA,23219,10
12-31-2002,VA,23220,10
12-31-2002,VA,23221,8
12-31-2002,VA,23222,8
12-31-2002,VA,23223,9
12-31-2002,VA,23224,11
12-31-2002,VA,23225,8
12-31-2002,VA,23226,9
12-31-2002,VA,23227,8
12-31-2002,VA,23228,11
12-31-2002,VA,23229,10
12-31-2002,VA,23230,10
12-31-2002,VA,23231,8
12-31-2002,VA,23233,10
12-31-2002,VA,23234,10
12-31-2002,VA,23235,10
12-31-2002,VA,23236,10
12-31-2002,VA,23237,6
12-31-2002,VA,23250,4
12-31-2002,VA,23294,9
12-31-2002,VA,23298,*
12-31-2002,VA,23301,*
12-31-2002,VA,23306,*
12-31-2002,VA,23307,*
12-31-2002,VA,23308,*
12-31-2002,VA,23310,5
12-31-2002,VA,23314,5
12-31-2002,VA,23315,*
12-31-2002,VA,23320,11
12-31-2002,VA,23321,7
12-31-2002,VA,23322,6
12-31-2002,VA,23323,6
12-31-2002,VA,23324,8
12-31-2002,VA,23325,5
12-31-2002,VA,23336,*
12-31-2002,VA,23337,*
12-31-2002,VA,23350,4
12-31-2002,VA,23356,*
12-31-2002,VA,23359,*
12-31-2002,VA,23404,*
12-31-2002,VA,23405,*
12-31-2002,VA,23410,*
12-31-2002,VA,23413,*
12-31-2002,VA,23415,*
12-31-2002,VA,23416,*
12-31-2002,VA,23417,4
12-31-2002,VA,23418,*
12-31-2002,VA,23420,*
12-31-2002,VA,23421,*
12-31-2002,VA,23426,*
12-31-2002,VA,23430,5
12-31-2002,VA,23432,*
12-31-2002,VA,23433,*
12-31-2002,VA,23434,6
12-31-2002,VA,23435,7
12-31-2002,VA,23436,*
12-31-2002,VA,23437,4
12-31-2002,VA,23438,4
12-31-2002,VA,23442,*
12-31-2002,VA,23451,10
12-31-2002,VA,23452,10
12-31-2002,VA,23454,9
12-31-2002,VA,23455,10
12-31-2002,VA,23456,8
12-31-2002,VA,23457,4
12-31-2002,VA,23459,*
12-31-2002,VA,23460,4
12-31-2002,VA,23461,*
12-31-2002,VA,23462,11
12-31-2002,VA,23463,*
12-31-2002,VA,23464,8
12-31-2002,VA,23487,*
12-31-2002,VA,23502,10
12-31-2002,VA,23503,5
12-31-2002,VA,23504,6
12-31-2002,VA,23505,5
12-31-2002,VA,23507,7
12-31-2002,VA,23508,6
12-31-2002,VA,23509,7
12-31-2002,VA,23510,9
12-31-2002,VA,23511,*
12-31-2002,VA,23513,8
12-31-2002,VA,23517,6
12-31-2002,VA,23518,6
12-31-2002,VA,23521,*
12-31-2002,VA,23523,6
12-31-2002,VA,23601,8
12-31-2002,VA,23602,6
12-31-2002,VA,23603,4
12-31-2002,VA,23604,*
12-31-2002,VA,23605,6
12-31-2002,VA,23606,8
12-31-2002,VA,23607,4
12-31-2002,VA,23608,6
12-31-2002,VA,23651,4
12-31-2002,VA,23661,6
12-31-2002,VA,23662,4
12-31-2002,VA,23663,4
12-31-2002,VA,23664,*
12-31-2002,VA,23665,*
12-31-2002,VA,23666,8
12-31-2002,VA,23668,*
12-31-2002,VA,23669,7
12-31-2002,VA,23690,*
12-31-2002,VA,23692,5
12-31-2002,VA,23693,5
12-31-2002,VA,23696,*
12-31-2002,VA,23701,6
12-31-2002,VA,23702,4
12-31-2002,VA,23703,6
12-31-2002,VA,23704,7
12-31-2002,VA,23707,4
12-31-2002,VA,23708,*
12-31-2002,VA,23709,*
12-31-2002,VA,23801,*
12-31-2002,VA,23803,10
12-31-2002,VA,23805,6
12-31-2002,VA,23806,*
12-31-2002,VA,23821,*
12-31-2002,VA,23824,4
12-31-2002,VA,23827,*
12-31-2002,VA,23828,*
12-31-2002,VA,23830,*
12-31-2002,VA,23831,8
12-31-2002,VA,23832,7
12-31-2002,VA,23833,*
12-31-2002,VA,23834,6
12-31-2002,VA,23836,6
12-31-2002,VA,23837,4
12-31-2002,VA,23838,6
12-31-2002,VA,23839,*
12-31-2002,VA,23840,*
12-31-2002,VA,23841,4
12-31-2002,VA,23842,*
12-31-2002,VA,23843,*
12-31-2002,VA,23845,*
12-31-2002,VA,23846,*
12-31-2002,VA,23847,*
12-31-2002,VA,23851,4
12-31-2002,VA,23857,*
12-31-2002,VA,23860,9
12-31-2002,VA,23866,4
12-31-2002,VA,23867,*
12-31-2002,VA,23868,*
12-31-2002,VA,23872,*
12-31-2002,VA,23874,*
12-31-2002,VA,23875,4
12-31-2002,VA,23878,*
12-31-2002,VA,23879,*
12-31-2002,VA,23881,*
12-31-2002,VA,23882,4
12-31-2002,VA,23885,*
12-31-2002,VA,23887,*
12-31-2002,VA,23888,*
12-31-2002,VA,23890,5
12-31-2002,VA,23894,*
12-31-2002,VA,23898,*
12-31-2002,VA,23901,4
12-31-2002,VA,23915,*
12-31-2002,VA,23917,*
12-31-2002,VA,23919,*
12-31-2002,VA,23920,*
12-31-2002,VA,23921,*
12-31-2002,VA,23922,*
12-31-2002,VA,23923,*
12-31-2002,VA,23924,*
12-31-2002,VA,23927,*
12-31-2002,VA,23930,*
12-31-2002,VA,23934,*
12-31-2002,VA,23936,*
12-31-2002,VA,23937,*
12-31-2002,VA,23942,*
12-31-2002,VA,23944,*
12-31-2002,VA,23947,*
12-31-2002,VA,23950,*
12-31-2002,VA,23958,*
12-31-2002,VA,23960,*
12-31-2002,VA,23962,*
12-31-2002,VA,23964,*
12-31-2002,VA,23966,*
12-31-2002,VA,23967,*
12-31-2002,VA,23970,*
12-31-2002,VA,23974,*
12-31-2002,VA,24011,6
12-31-2002,VA,24012,7
12-31-2002,VA,24013,5
12-31-2002,VA,24014,6
12-31-2002,VA,24015,4
12-31-2002,VA,24016,6
12-31-2002,VA,24017,5
12-31-2002,VA,24018,7
12-31-2002,VA,24019,5
12-31-2002,VA,24020,*
12-31-2002,VA,24053,*
12-31-2002,VA,24054,4
12-31-2002,VA,24055,4
12-31-2002,VA,24059,*
12-31-2002,VA,24060,8
12-31-2002,VA,24064,4
12-31-2002,VA,24065,*
12-31-2002,VA,24066,4
12-31-2002,VA,24067,*
12-31-2002,VA,24069,*
12-31-2002,VA,24070,*
12-31-2002,VA,24073,6
12-31-2002,VA,24076,*
12-31-2002,VA,24078,*
12-31-2002,VA,24079,*
12-31-2002,VA,24083,*
12-31-2002,VA,24084,*
12-31-2002,VA,24085,*
12-31-2002,VA,24087,*
12-31-2002,VA,24088,*
12-31-2002,VA,24089,*
12-31-2002,VA,24090,*
12-31-2002,VA,24091,4
12-31-2002,VA,24092,*
12-31-2002,VA,24093,*
12-31-2002,VA,24095,*
12-31-2002,VA,24101,*
12-31-2002,VA,24102,*
12-31-2002,VA,24104,4
12-31-2002,VA,24105,*
12-31-2002,VA,24112,4
12-31-2002,VA,24120,*
12-31-2002,VA,24121,4
12-31-2002,VA,24122,*
12-31-2002,VA,24124,4
12-31-2002,VA,24127,*
12-31-2002,VA,24133,*
12-31-2002,VA,24134,*
12-31-2002,VA,24136,*
12-31-2002,VA,24137,*
12-31-2002,VA,24139,*
12-31-2002,VA,24141,5
12-31-2002,VA,24142,*
12-31-2002,VA,24147,*
12-31-2002,VA,24148,4
12-31-2002,VA,24149,*
12-31-2002,VA,24150,*
12-31-2002,VA,24151,5
12-31-2002,VA,24153,7
12-31-2002,VA,24161,*
12-31-2002,VA,24162,*
12-31-2002,VA,24165,*
12-31-2002,VA,24168,*
12-31-2002,VA,24171,*
12-31-2002,VA,24174,4
12-31-2002,VA,24175,4
12-31-2002,VA,24176,*
12-31-2002,VA,24179,4
12-31-2002,VA,24184,*
12-31-2002,VA,24185,*
12-31-2002,VA,24201,*
12-31-2002,VA,24202,4
12-31-2002,VA,24210,4
12-31-2002,VA,24211,*
12-31-2002,VA,24216,*
12-31-2002,VA,24217,*
12-31-2002,VA,24219,*
12-31-2002,VA,24220,*
12-31-2002,VA,24224,*
12-31-2002,VA,24225,*
12-31-2002,VA,24228,*
12-31-2002,VA,24230,*
12-31-2002,VA,24236,*
12-31-2002,VA,24237,*
12-31-2002,VA,24243,*
12-31-2002,VA,24244,*
12-31-2002,VA,24245,*
12-31-2002,VA,24248,*
12-31-2002,VA,24251,4
12-31-2002,VA,24256,*
12-31-2002,VA,24258,*
12-31-2002,VA,24260,*
12-31-2002,VA,24263,*
12-31-2002,VA,24266,5
12-31-2002,VA,24270,*
12-31-2002,VA,24271,*
12-31-2002,VA,24273,*
12-31-2002,VA,24277,*
12-31-2002,VA,24279,*
12-31-2002,VA,24280,4
12-31-2002,VA,24283,*
12-31-2002,VA,24290,4
12-31-2002,VA,24292,*
12-31-2002,VA,24293,*
12-31-2002,VA,24301,7
12-31-2002,VA,24311,*
12-31-2002,VA,24312,*
12-31-2002,VA,24313,*
12-31-2002,VA,24315,*
12-31-2002,VA,24316,*
12-31-2002,VA,24317,*
12-31-2002,VA,24318,*
12-31-2002,VA,24319,*
12-31-2002,VA,24323,*
12-31-2002,VA,24324,*
12-31-2002,VA,24328,*
12-31-2002,VA,24330,*
12-31-2002,VA,24333,*
12-31-2002,VA,24340,*
12-31-2002,VA,24343,*
12-31-2002,VA,24348,*
12-31-2002,VA,24350,*
12-31-2002,VA,24354,4
12-31-2002,VA,24360,*
12-31-2002,VA,24361,*
12-31-2002,VA,24363,*
12-31-2002,VA,24366,*
12-31-2002,VA,24368,*
12-31-2002,VA,24370,*
12-31-2002,VA,24377,*
12-31-2002,VA,24378,*
12-31-2002,VA,24380,*
12-31-2002,VA,24381,*
12-31-2002,VA,24382,*
12-31-2002,VA,24401,7
12-31-2002,VA,24416,*
12-31-2002,VA,24421,*
12-31-2002,VA,24422,*
12-31-2002,VA,24426,4
12-31-2002,VA,24431,*
12-31-2002,VA,24435,*
12-31-2002,VA,24437,*
12-31-2002,VA,24439,*
12-31-2002,VA,24440,*
12-31-2002,VA,24441,*
12-31-2002,VA,24442,*
12-31-2002,VA,24450,5
12-31-2002,VA,24458,*
12-31-2002,VA,24460,*
12-31-2002,VA,24465,*
12-31-2002,VA,24467,*
12-31-2002,VA,24472,*
12-31-2002,VA,24473,*
12-31-2002,VA,24477,*
12-31-2002,VA,24479,*
12-31-2002,VA,24482,*
12-31-2002,VA,24483,*
12-31-2002,VA,24484,*
12-31-2002,VA,24485,*
12-31-2002,VA,24486,*
12-31-2002,VA,24501,6
12-31-2002,VA,24502,6
12-31-2002,VA,24503,4
12-31-2002,VA,24504,*
12-31-2002,VA,24517,*
12-31-2002,VA,24520,*
12-31-2002,VA,24521,*
12-31-2002,VA,24522,*
12-31-2002,VA,24523,6
12-31-2002,VA,24526,*
12-31-2002,VA,24527,*
12-31-2002,VA,24528,*
12-31-2002,VA,24529,*
12-31-2002,VA,24530,*
12-31-2002,VA,24531,4
12-31-2002,VA,24534,*
12-31-2002,VA,24538,*
12-31-2002,VA,24540,4
12-31-2002,VA,24541,6
12-31-2002,VA,24549,*
12-31-2002,VA,24550,*
12-31-2002,VA,24551,4
12-31-2002,VA,24553,*
12-31-2002,VA,24554,*
12-31-2002,VA,24555,*
12-31-2002,VA,24556,4
12-31-2002,VA,24557,*
12-31-2002,VA,24558,*
12-31-2002,VA,24563,*
12-31-2002,VA,24565,*
12-31-2002,VA,24566,*
12-31-2002,VA,24569,*
12-31-2002,VA,24571,*
12-31-2002,VA,24572,5
12-31-2002,VA,24574,*
12-31-2002,VA,24577,*
12-31-2002,VA,24578,*
12-31-2002,VA,24579,*
12-31-2002,VA,24586,*
12-31-2002,VA,24588,*
12-31-2002,VA,24589,*
12-31-2002,VA,24590,*
12-31-2002,VA,24592,4
12-31-2002,VA,24593,*
12-31-2002,VA,24594,*
12-31-2002,VA,24597,*
12-31-2002,VA,24598,*
12-31-2002,VA,24599,*
12-31-2002,VA,24602,*
12-31-2002,VA,24605,*
12-31-2002,VA,24609,*
12-31-2002,VA,24614,*
12-31-2002,VA,24620,*
12-31-2002,VA,24627,*
12-31-2002,VA,24630,*
12-31-2002,VA,24631,*
12-31-2002,VA,24634,*
12-31-2002,VA,24637,*
12-31-2002,VA,24639,*
12-31-2002,VA,24641,*
12-31-2002,VA,24646,*
12-31-2002,VA,24649,*
12-31-2002,VA,24651,*
12-31-2002,VA,24656,*
12-31-2002,VT,5001,5
12-31-2002,VT,5032,*
12-31-2002,VT,5033,4
12-31-2002,VT,5034,*
12-31-2002,VT,5035,*
12-31-2002,VT,5036,*
12-31-2002,VT,5038,*
12-31-2002,VT,5039,*
12-31-2002,VT,5040,*
12-31-2002,VT,5041,*
12-31-2002,VT,5042,*
12-31-2002,VT,5043,*
12-31-2002,VT,5045,*
12-31-2002,VT,5046,*
12-31-2002,VT,5048,5
12-31-2002,VT,5051,*
12-31-2002,VT,5052,*
12-31-2002,VT,5053,*
12-31-2002,VT,5055,4
12-31-2002,VT,5056,*
12-31-2002,VT,5058,*
12-31-2002,VT,5060,4
12-31-2002,VT,5061,*
12-31-2002,VT,5062,*
12-31-2002,VT,5065,*
12-31-2002,VT,5067,*
12-31-2002,VT,5068,4
12-31-2002,VT,5069,*
12-31-2002,VT,5070,*
12-31-2002,VT,5071,*
12-31-2002,VT,5072,*
12-31-2002,VT,5073,*
12-31-2002,VT,5075,*
12-31-2002,VT,5077,4
12-31-2002,VT,5079,*
12-31-2002,VT,5081,*
12-31-2002,VT,5083,*
12-31-2002,VT,5084,*
12-31-2002,VT,5086,*
12-31-2002,VT,5089,*
12-31-2002,VT,5091,5
12-31-2002,VT,5101,*
12-31-2002,VT,5141,*
12-31-2002,VT,5142,*
12-31-2002,VT,5143,*
12-31-2002,VT,5146,*
12-31-2002,VT,5148,*
12-31-2002,VT,5149,*
12-31-2002,VT,5150,*
12-31-2002,VT,5152,*
12-31-2002,VT,5153,*
12-31-2002,VT,5154,*
12-31-2002,VT,5155,*
12-31-2002,VT,5156,*
12-31-2002,VT,5158,*
12-31-2002,VT,5201,5
12-31-2002,VT,5250,4
12-31-2002,VT,5251,*
12-31-2002,VT,5252,*
12-31-2002,VT,5253,*
12-31-2002,VT,5255,5
12-31-2002,VT,5257,*
12-31-2002,VT,5261,*
12-31-2002,VT,5262,*
12-31-2002,VT,5301,5
12-31-2002,VT,5340,*
