year,STATE,ZIP,Prov
12-31-2001,PA,17372,*
12-31-2001,PA,17401,*
12-31-2001,PA,17402,4
12-31-2001,PA,17403,6
12-31-2001,PA,17404,*
12-31-2001,PA,17406,*
12-31-2001,PA,17407,*
12-31-2001,PA,17501,*
12-31-2001,PA,17505,4
12-31-2001,PA,17509,*
12-31-2001,PA,17512,5
12-31-2001,PA,17516,4
12-31-2001,PA,17517,5
12-31-2001,PA,17519,*
12-31-2001,PA,17520,4
12-31-2001,PA,17522,4
12-31-2001,PA,17527,*
12-31-2001,PA,17529,*
12-31-2001,PA,17535,*
12-31-2001,PA,17538,5
12-31-2001,PA,17540,5
12-31-2001,PA,17543,5
12-31-2001,PA,17545,6
12-31-2001,PA,17547,*
12-31-2001,PA,17551,4
12-31-2001,PA,17552,*
12-31-2001,PA,17554,*
12-31-2001,PA,17555,*
12-31-2001,PA,17557,*
12-31-2001,PA,17562,5
12-31-2001,PA,17563,*
12-31-2001,PA,17565,*
12-31-2001,PA,17566,*
12-31-2001,PA,17569,5
12-31-2001,PA,17572,*
12-31-2001,PA,17576,*
12-31-2001,PA,17578,*
12-31-2001,PA,17579,*
12-31-2001,PA,17581,*
12-31-2001,PA,17582,*
12-31-2001,PA,17584,5
12-31-2001,PA,17601,10
12-31-2001,PA,17602,9
12-31-2001,PA,17603,8
12-31-2001,PA,17701,5
12-31-2001,PA,17702,*
12-31-2001,PA,17724,*
12-31-2001,PA,17728,*
12-31-2001,PA,17737,*
12-31-2001,PA,17740,4
12-31-2001,PA,17745,4
12-31-2001,PA,17747,*
12-31-2001,PA,17751,*
12-31-2001,PA,17752,*
12-31-2001,PA,17754,5
12-31-2001,PA,17756,5
12-31-2001,PA,17764,*
12-31-2001,PA,17765,*
12-31-2001,PA,17772,*
12-31-2001,PA,17777,*
12-31-2001,PA,17779,*
12-31-2001,PA,17801,5
12-31-2001,PA,17810,*
12-31-2001,PA,17812,*
12-31-2001,PA,17813,*
12-31-2001,PA,17814,*
12-31-2001,PA,17815,7
12-31-2001,PA,17820,*
12-31-2001,PA,17821,6
12-31-2001,PA,17824,*
12-31-2001,PA,17830,*
12-31-2001,PA,17834,*
12-31-2001,PA,17835,*
12-31-2001,PA,17836,*
12-31-2001,PA,17837,6
12-31-2001,PA,17841,*
12-31-2001,PA,17842,*
12-31-2001,PA,17844,*
12-31-2001,PA,17845,*
12-31-2001,PA,17846,*
12-31-2001,PA,17847,5
12-31-2001,PA,17850,*
12-31-2001,PA,17851,*
12-31-2001,PA,17853,*
12-31-2001,PA,17855,*
12-31-2001,PA,17856,*
12-31-2001,PA,17857,*
12-31-2001,PA,17860,*
12-31-2001,PA,17864,*
12-31-2001,PA,17866,*
12-31-2001,PA,17868,*
12-31-2001,PA,17870,*
12-31-2001,PA,17872,4
12-31-2001,PA,17881,*
12-31-2001,PA,17889,*
12-31-2001,PA,17901,5
12-31-2001,PA,17921,*
12-31-2001,PA,17922,*
12-31-2001,PA,17929,*
12-31-2001,PA,17931,*
12-31-2001,PA,17938,*
12-31-2001,PA,17941,*
12-31-2001,PA,17948,*
12-31-2001,PA,17954,*
12-31-2001,PA,17959,*
12-31-2001,PA,17960,*
12-31-2001,PA,17961,4
12-31-2001,PA,17963,*
12-31-2001,PA,17965,*
12-31-2001,PA,17968,*
12-31-2001,PA,17970,*
12-31-2001,PA,17972,4
12-31-2001,PA,17976,*
12-31-2001,PA,17980,*
12-31-2001,PA,17981,*
12-31-2001,PA,18011,4
12-31-2001,PA,18013,5
12-31-2001,PA,18014,6
12-31-2001,PA,18015,7
12-31-2001,PA,18017,8
12-31-2001,PA,18018,10
12-31-2001,PA,18020,7
12-31-2001,PA,18031,5
12-31-2001,PA,18032,4
12-31-2001,PA,18034,5
12-31-2001,PA,18035,*
12-31-2001,PA,18036,4
12-31-2001,PA,18037,*
12-31-2001,PA,18038,5
12-31-2001,PA,18040,4
12-31-2001,PA,18041,7
12-31-2001,PA,18042,11
12-31-2001,PA,18045,6
12-31-2001,PA,18049,6
12-31-2001,PA,18051,5
12-31-2001,PA,18052,6
12-31-2001,PA,18053,4
12-31-2001,PA,18054,4
12-31-2001,PA,18055,7
12-31-2001,PA,18058,*
12-31-2001,PA,18059,*
12-31-2001,PA,18062,8
12-31-2001,PA,18064,9
12-31-2001,PA,18066,*
12-31-2001,PA,18067,5
12-31-2001,PA,18069,5
12-31-2001,PA,18070,*
12-31-2001,PA,18071,*
12-31-2001,PA,18072,*
12-31-2001,PA,18073,6
12-31-2001,PA,18074,5
12-31-2001,PA,18076,*
12-31-2001,PA,18077,*
12-31-2001,PA,18078,*
12-31-2001,PA,18080,4
12-31-2001,PA,18087,*
12-31-2001,PA,18088,4
12-31-2001,PA,18091,5
12-31-2001,PA,18092,*
12-31-2001,PA,18101,7
12-31-2001,PA,18102,6
12-31-2001,PA,18103,11
12-31-2001,PA,18104,9
12-31-2001,PA,18106,6
12-31-2001,PA,18201,5
12-31-2001,PA,18210,*
12-31-2001,PA,18216,*
12-31-2001,PA,18219,*
12-31-2001,PA,18222,*
12-31-2001,PA,18224,*
12-31-2001,PA,18229,*
12-31-2001,PA,18235,5
12-31-2001,PA,18237,*
12-31-2001,PA,18240,*
12-31-2001,PA,18248,*
12-31-2001,PA,18249,*
12-31-2001,PA,18252,4
12-31-2001,PA,18255,*
12-31-2001,PA,18301,4
12-31-2001,PA,18321,*
12-31-2001,PA,18322,*
12-31-2001,PA,18324,*
12-31-2001,PA,18325,*
12-31-2001,PA,18326,*
12-31-2001,PA,18327,*
12-31-2001,PA,18328,*
12-31-2001,PA,18330,*
12-31-2001,PA,18331,*
12-31-2001,PA,18334,*
12-31-2001,PA,18336,*
12-31-2001,PA,18337,*
12-31-2001,PA,18343,*
12-31-2001,PA,18344,*
12-31-2001,PA,18346,*
12-31-2001,PA,18352,*
12-31-2001,PA,18353,*
12-31-2001,PA,18354,*
12-31-2001,PA,18355,*
12-31-2001,PA,18360,5
12-31-2001,PA,18370,*
12-31-2001,PA,18371,*
12-31-2001,PA,18372,*
12-31-2001,PA,18403,4
12-31-2001,PA,18407,4
12-31-2001,PA,18411,5
12-31-2001,PA,18414,*
12-31-2001,PA,18415,*
12-31-2001,PA,18417,*
12-31-2001,PA,18419,*
12-31-2001,PA,18421,*
12-31-2001,PA,18424,5
12-31-2001,PA,18426,*
12-31-2001,PA,18427,*
12-31-2001,PA,18428,4
12-31-2001,PA,18431,4
12-31-2001,PA,18433,*
12-31-2001,PA,18434,4
12-31-2001,PA,18435,*
12-31-2001,PA,18436,4
12-31-2001,PA,18438,*
12-31-2001,PA,18439,*
12-31-2001,PA,18443,*
12-31-2001,PA,18444,5
12-31-2001,PA,18445,*
12-31-2001,PA,18447,5
12-31-2001,PA,18451,*
12-31-2001,PA,18452,4
12-31-2001,PA,18453,*
12-31-2001,PA,18455,*
12-31-2001,PA,18463,*
12-31-2001,PA,18464,4
12-31-2001,PA,18466,*
12-31-2001,PA,18472,*
12-31-2001,PA,18503,4
12-31-2001,PA,18504,4
12-31-2001,PA,18505,4
12-31-2001,PA,18507,9
12-31-2001,PA,18508,5
12-31-2001,PA,18509,5
12-31-2001,PA,18510,5
12-31-2001,PA,18512,4
12-31-2001,PA,18517,*
12-31-2001,PA,18518,5
12-31-2001,PA,18519,*
12-31-2001,PA,18603,4
12-31-2001,PA,18610,*
12-31-2001,PA,18612,*
12-31-2001,PA,18615,*
12-31-2001,PA,18624,*
12-31-2001,PA,18629,*
12-31-2001,PA,18630,*
12-31-2001,PA,18631,*
12-31-2001,PA,18634,*
12-31-2001,PA,18635,*
12-31-2001,PA,18640,7
12-31-2001,PA,18641,*
12-31-2001,PA,18642,*
12-31-2001,PA,18643,*
12-31-2001,PA,18644,5
12-31-2001,PA,18651,5
12-31-2001,PA,18656,*
12-31-2001,PA,18657,*
12-31-2001,PA,18660,*
12-31-2001,PA,18661,*
12-31-2001,PA,18701,4
12-31-2001,PA,18702,7
12-31-2001,PA,18704,6
12-31-2001,PA,18705,*
12-31-2001,PA,18706,*
12-31-2001,PA,18707,4
12-31-2001,PA,18708,*
12-31-2001,PA,18709,*
12-31-2001,PA,18801,*
12-31-2001,PA,18810,*
12-31-2001,PA,18812,*
12-31-2001,PA,18822,*
12-31-2001,PA,18823,*
12-31-2001,PA,18824,*
12-31-2001,PA,18826,*
12-31-2001,PA,18830,*
12-31-2001,PA,18834,*
12-31-2001,PA,18840,*
12-31-2001,PA,18847,*
12-31-2001,PA,18848,*
12-31-2001,PA,18853,*
12-31-2001,PA,18854,*
12-31-2001,PA,18901,12
12-31-2001,PA,18913,*
12-31-2001,PA,18914,4
12-31-2001,PA,18915,*
12-31-2001,PA,18917,*
12-31-2001,PA,18923,*
12-31-2001,PA,18925,4
12-31-2001,PA,18927,*
12-31-2001,PA,18929,*
12-31-2001,PA,18930,*
12-31-2001,PA,18932,4
12-31-2001,PA,18933,*
12-31-2001,PA,18934,*
12-31-2001,PA,18936,5
12-31-2001,PA,18938,5
12-31-2001,PA,18940,11
12-31-2001,PA,18942,*
12-31-2001,PA,18944,7
12-31-2001,PA,18947,5
12-31-2001,PA,18951,10
12-31-2001,PA,18954,8
12-31-2001,PA,18955,*
12-31-2001,PA,18960,5
12-31-2001,PA,18964,5
12-31-2001,PA,18966,11
12-31-2001,PA,18969,5
12-31-2001,PA,18972,*
12-31-2001,PA,18974,8
12-31-2001,PA,18976,*
12-31-2001,PA,18977,5
12-31-2001,PA,19001,9
12-31-2001,PA,19002,11
12-31-2001,PA,19003,10
12-31-2001,PA,19004,11
12-31-2001,PA,19006,11
12-31-2001,PA,19007,6
12-31-2001,PA,19008,9
12-31-2001,PA,19010,10
12-31-2001,PA,19012,*
12-31-2001,PA,19013,9
12-31-2001,PA,19014,6
12-31-2001,PA,19015,4
12-31-2001,PA,19018,7
12-31-2001,PA,19020,9
12-31-2001,PA,19021,6
12-31-2001,PA,19022,6
12-31-2001,PA,19023,4
12-31-2001,PA,19025,5
12-31-2001,PA,19026,6
12-31-2001,PA,19027,9
12-31-2001,PA,19029,5
12-31-2001,PA,19030,8
12-31-2001,PA,19031,4
12-31-2001,PA,19032,5
12-31-2001,PA,19033,*
12-31-2001,PA,19034,11
12-31-2001,PA,19035,6
12-31-2001,PA,19036,4
12-31-2001,PA,19038,11
12-31-2001,PA,19040,9
12-31-2001,PA,19041,8
12-31-2001,PA,19043,5
12-31-2001,PA,19044,11
12-31-2001,PA,19046,9
12-31-2001,PA,19047,8
12-31-2001,PA,19050,8
12-31-2001,PA,19053,11
12-31-2001,PA,19054,5
12-31-2001,PA,19055,5
12-31-2001,PA,19056,6
12-31-2001,PA,19057,5
12-31-2001,PA,19061,5
12-31-2001,PA,19063,11
12-31-2001,PA,19064,10
12-31-2001,PA,19066,7
12-31-2001,PA,19067,11
12-31-2001,PA,19070,5
12-31-2001,PA,19072,7
12-31-2001,PA,19073,8
12-31-2001,PA,19074,*
12-31-2001,PA,19075,5
12-31-2001,PA,19076,4
12-31-2001,PA,19078,4
12-31-2001,PA,19079,4
12-31-2001,PA,19081,7
12-31-2001,PA,19082,10
12-31-2001,PA,19083,9
12-31-2001,PA,19085,6
12-31-2001,PA,19086,*
12-31-2001,PA,19087,14
12-31-2001,PA,19090,11
12-31-2001,PA,19094,*
12-31-2001,PA,19095,6
12-31-2001,PA,19096,8
12-31-2001,PA,19102,9
12-31-2001,PA,19103,10
12-31-2001,PA,19104,10
12-31-2001,PA,19106,10
12-31-2001,PA,19107,10
12-31-2001,PA,19111,8
12-31-2001,PA,19112,4
12-31-2001,PA,19113,*
12-31-2001,PA,19114,7
12-31-2001,PA,19115,10
12-31-2001,PA,19116,8
12-31-2001,PA,19118,9
12-31-2001,PA,19119,7
12-31-2001,PA,19120,6
12-31-2001,PA,19121,5
12-31-2001,PA,19122,6
12-31-2001,PA,19123,8
12-31-2001,PA,19124,9
12-31-2001,PA,19125,7
12-31-2001,PA,19126,5
12-31-2001,PA,19127,6
12-31-2001,PA,19128,8
12-31-2001,PA,19129,7
12-31-2001,PA,19130,10
12-31-2001,PA,19131,10
12-31-2001,PA,19132,5
12-31-2001,PA,19133,5
12-31-2001,PA,19134,8
12-31-2001,PA,19135,5
12-31-2001,PA,19136,5
12-31-2001,PA,19137,4
12-31-2001,PA,19138,4
12-31-2001,PA,19139,6
12-31-2001,PA,19140,7
12-31-2001,PA,19141,4
12-31-2001,PA,19142,*
12-31-2001,PA,19143,6
12-31-2001,PA,19144,8
12-31-2001,PA,19145,9
12-31-2001,PA,19146,9
12-31-2001,PA,19147,10
12-31-2001,PA,19148,8
12-31-2001,PA,19149,7
12-31-2001,PA,19150,6
12-31-2001,PA,19151,9
12-31-2001,PA,19152,8
12-31-2001,PA,19153,5
12-31-2001,PA,19154,8
12-31-2001,PA,19301,11
12-31-2001,PA,19310,4
12-31-2001,PA,19311,6
12-31-2001,PA,19312,10
12-31-2001,PA,19317,6
12-31-2001,PA,19320,7
12-31-2001,PA,19330,*
12-31-2001,PA,19333,8
12-31-2001,PA,19335,10
12-31-2001,PA,19341,10
12-31-2001,PA,19342,8
12-31-2001,PA,19343,7
12-31-2001,PA,19344,4
12-31-2001,PA,19348,7
12-31-2001,PA,19350,*
12-31-2001,PA,19352,*
12-31-2001,PA,19355,11
12-31-2001,PA,19362,*
12-31-2001,PA,19363,5
12-31-2001,PA,19365,5
12-31-2001,PA,19372,*
12-31-2001,PA,19373,4
12-31-2001,PA,19374,*
12-31-2001,PA,19380,12
12-31-2001,PA,19382,10
12-31-2001,PA,19390,4
12-31-2001,PA,19401,11
12-31-2001,PA,19403,9
12-31-2001,PA,19405,5
12-31-2001,PA,19406,12
12-31-2001,PA,19422,11
12-31-2001,PA,19425,5
12-31-2001,PA,19426,10
12-31-2001,PA,19428,13
12-31-2001,PA,19435,*
12-31-2001,PA,19436,*
12-31-2001,PA,19438,7
12-31-2001,PA,19440,7
12-31-2001,PA,19444,6
12-31-2001,PA,19446,11
12-31-2001,PA,19453,*
12-31-2001,PA,19454,8
12-31-2001,PA,19460,10
12-31-2001,PA,19462,10
12-31-2001,PA,19464,11
12-31-2001,PA,19465,6
12-31-2001,PA,19468,7
12-31-2001,PA,19473,6
12-31-2001,PA,19475,5
12-31-2001,PA,19477,5
12-31-2001,PA,19492,*
12-31-2001,PA,19501,*
12-31-2001,PA,19503,*
12-31-2001,PA,19504,*
12-31-2001,PA,19505,*
12-31-2001,PA,19506,*
12-31-2001,PA,19507,*
12-31-2001,PA,19508,6
12-31-2001,PA,19510,*
12-31-2001,PA,19512,4
12-31-2001,PA,19518,4
12-31-2001,PA,19520,*
12-31-2001,PA,19522,6
12-31-2001,PA,19525,4
12-31-2001,PA,19526,6
12-31-2001,PA,19529,*
12-31-2001,PA,19530,5
12-31-2001,PA,19533,5
12-31-2001,PA,19534,*
12-31-2001,PA,19539,*
12-31-2001,PA,19540,6
12-31-2001,PA,19541,*
12-31-2001,PA,19543,4
12-31-2001,PA,19547,*
12-31-2001,PA,19549,*
12-31-2001,PA,19551,4
12-31-2001,PA,19555,*
12-31-2001,PA,19560,4
12-31-2001,PA,19562,*
12-31-2001,PA,19565,5
12-31-2001,PA,19567,*
12-31-2001,PA,19601,11
12-31-2001,PA,19602,6
12-31-2001,PA,19604,5
12-31-2001,PA,19605,7
12-31-2001,PA,19606,6
12-31-2001,PA,19607,7
12-31-2001,PA,19608,7
12-31-2001,PA,19609,4
12-31-2001,PA,19610,8
12-31-2001,PA,19611,8
12-31-2001,PR,601,*
12-31-2001,PR,602,*
12-31-2001,PR,603,*
12-31-2001,PR,610,*
12-31-2001,PR,612,*
12-31-2001,PR,617,*
12-31-2001,PR,623,*
12-31-2001,PR,624,*
12-31-2001,PR,627,*
12-31-2001,PR,637,*
12-31-2001,PR,638,*
12-31-2001,PR,641,*
12-31-2001,PR,646,*
12-31-2001,PR,650,*
12-31-2001,PR,653,*
12-31-2001,PR,656,*
12-31-2001,PR,659,*
12-31-2001,PR,660,*
12-31-2001,PR,662,*
12-31-2001,PR,664,*
12-31-2001,PR,667,*
12-31-2001,PR,669,*
12-31-2001,PR,670,*
12-31-2001,PR,674,*
12-31-2001,PR,676,*
12-31-2001,PR,677,*
12-31-2001,PR,678,*
12-31-2001,PR,680,*
12-31-2001,PR,682,*
12-31-2001,PR,683,*
12-31-2001,PR,685,*
12-31-2001,PR,687,*
12-31-2001,PR,692,*
12-31-2001,PR,693,*
12-31-2001,PR,698,*
12-31-2001,PR,703,*
12-31-2001,PR,704,*
12-31-2001,PR,705,*
12-31-2001,PR,707,*
12-31-2001,PR,714,*
12-31-2001,PR,715,*
12-31-2001,PR,716,*
12-31-2001,PR,717,*
12-31-2001,PR,718,*
12-31-2001,PR,719,*
12-31-2001,PR,720,*
12-31-2001,PR,723,*
12-31-2001,PR,725,*
12-31-2001,PR,728,*
12-31-2001,PR,729,*
12-31-2001,PR,730,*
12-31-2001,PR,731,*
12-31-2001,PR,735,*
12-31-2001,PR,736,*
12-31-2001,PR,738,*
12-31-2001,PR,739,*
12-31-2001,PR,745,*
12-31-2001,PR,751,*
12-31-2001,PR,754,*
12-31-2001,PR,757,*
12-31-2001,PR,765,*
12-31-2001,PR,766,*
12-31-2001,PR,767,*
12-31-2001,PR,769,*
12-31-2001,PR,771,*
12-31-2001,PR,772,*
12-31-2001,PR,773,*
12-31-2001,PR,775,*
12-31-2001,PR,777,*
12-31-2001,PR,778,*
12-31-2001,PR,782,*
12-31-2001,PR,783,*
12-31-2001,PR,784,*
12-31-2001,PR,791,*
12-31-2001,PR,794,*
12-31-2001,PR,795,*
12-31-2001,PR,901,*
12-31-2001,PR,907,*
12-31-2001,PR,909,*
12-31-2001,PR,911,*
12-31-2001,PR,912,*
12-31-2001,PR,913,*
12-31-2001,PR,915,*
12-31-2001,PR,917,*
12-31-2001,PR,918,*
12-31-2001,PR,920,*
12-31-2001,PR,921,*
12-31-2001,PR,923,*
12-31-2001,PR,924,*
12-31-2001,PR,925,*
12-31-2001,PR,926,*
12-31-2001,PR,927,*
12-31-2001,PR,936,*
12-31-2001,PR,949,*
12-31-2001,PR,953,*
12-31-2001,PR,956,*
12-31-2001,PR,957,*
12-31-2001,PR,959,*
12-31-2001,PR,961,*
12-31-2001,PR,965,*
12-31-2001,PR,966,*
12-31-2001,PR,968,*
12-31-2001,PR,969,*
12-31-2001,PR,976,*
12-31-2001,PR,982,*
12-31-2001,PR,983,*
12-31-2001,PR,985,*
12-31-2001,PR,987,*
12-31-2001,RI,2804,*
12-31-2001,RI,2806,4
12-31-2001,RI,2807,*
12-31-2001,RI,2808,*
12-31-2001,RI,2809,4
12-31-2001,RI,2812,*
12-31-2001,RI,2813,4
12-31-2001,RI,2814,4
12-31-2001,RI,2815,*
12-31-2001,RI,2816,5
12-31-2001,RI,2817,*
12-31-2001,RI,2818,6
12-31-2001,RI,2822,4
12-31-2001,RI,2825,*
12-31-2001,RI,2827,*
12-31-2001,RI,2828,*
12-31-2001,RI,2830,*
12-31-2001,RI,2831,5
12-31-2001,RI,2832,*
12-31-2001,RI,2835,*
12-31-2001,RI,2836,*
12-31-2001,RI,2837,*
12-31-2001,RI,2838,*
12-31-2001,RI,2839,*
12-31-2001,RI,2840,6
12-31-2001,RI,2842,6
12-31-2001,RI,2852,6
12-31-2001,RI,2857,4
12-31-2001,RI,2858,*
12-31-2001,RI,2859,4
12-31-2001,RI,2860,5
12-31-2001,RI,2861,5
12-31-2001,RI,2863,4
12-31-2001,RI,2864,5
12-31-2001,RI,2865,7
12-31-2001,RI,2871,5
12-31-2001,RI,2874,*
12-31-2001,RI,2878,*
12-31-2001,RI,2879,5
12-31-2001,RI,2881,4
12-31-2001,RI,2882,*
12-31-2001,RI,2885,6
12-31-2001,RI,2886,7
12-31-2001,RI,2888,5
12-31-2001,RI,2889,6
12-31-2001,RI,2891,4
12-31-2001,RI,2892,4
12-31-2001,RI,2893,6
12-31-2001,RI,2894,*
12-31-2001,RI,2895,7
12-31-2001,RI,2896,4
12-31-2001,RI,2898,*
12-31-2001,RI,2903,6
12-31-2001,RI,2904,5
12-31-2001,RI,2905,6
12-31-2001,RI,2906,6
12-31-2001,RI,2907,6
12-31-2001,RI,2908,7
12-31-2001,RI,2909,5
12-31-2001,RI,2910,6
12-31-2001,RI,2911,4
12-31-2001,RI,2912,*
12-31-2001,RI,2914,7
12-31-2001,RI,2915,6
12-31-2001,RI,2916,6
12-31-2001,RI,2917,6
12-31-2001,RI,2918,*
12-31-2001,RI,2919,6
12-31-2001,RI,2920,6
12-31-2001,RI,2921,4
12-31-2001,SC,29001,*
12-31-2001,SC,29003,*
12-31-2001,SC,29006,4
12-31-2001,SC,29009,*
12-31-2001,SC,29010,4
12-31-2001,SC,29015,*
12-31-2001,SC,29016,*
12-31-2001,SC,29018,*
12-31-2001,SC,29020,4
12-31-2001,SC,29030,*
12-31-2001,SC,29031,*
12-31-2001,SC,29032,*
12-31-2001,SC,29033,*
12-31-2001,SC,29036,4
12-31-2001,SC,29038,*
12-31-2001,SC,29039,*
12-31-2001,SC,29040,*
12-31-2001,SC,29042,*
12-31-2001,SC,29044,*
12-31-2001,SC,29045,*
12-31-2001,SC,29046,*
12-31-2001,SC,29047,*
12-31-2001,SC,29048,*
12-31-2001,SC,29051,*
12-31-2001,SC,29053,4
12-31-2001,SC,29054,4
12-31-2001,SC,29055,*
12-31-2001,SC,29056,*
12-31-2001,SC,29058,*
12-31-2001,SC,29059,*
12-31-2001,SC,29061,*
12-31-2001,SC,29063,5
12-31-2001,SC,29065,*
12-31-2001,SC,29067,*
12-31-2001,SC,29069,*
12-31-2001,SC,29070,5
12-31-2001,SC,29072,5
12-31-2001,SC,29073,4
12-31-2001,SC,29075,*
12-31-2001,SC,29078,*
12-31-2001,SC,29080,*
12-31-2001,SC,29101,*
12-31-2001,SC,29102,*
12-31-2001,SC,29104,*
12-31-2001,SC,29105,*
12-31-2001,SC,29107,*
12-31-2001,SC,29108,*
12-31-2001,SC,29111,*
12-31-2001,SC,29112,*
12-31-2001,SC,29114,*
12-31-2001,SC,29115,5
12-31-2001,SC,29117,*
12-31-2001,SC,29118,4
12-31-2001,SC,29123,*
12-31-2001,SC,29125,*
12-31-2001,SC,29126,*
12-31-2001,SC,29127,*
12-31-2001,SC,29128,*
12-31-2001,SC,29129,*
12-31-2001,SC,29130,*
12-31-2001,SC,29133,*
12-31-2001,SC,29135,*
12-31-2001,SC,29137,*
12-31-2001,SC,29138,4
12-31-2001,SC,29142,*
12-31-2001,SC,29145,*
12-31-2001,SC,29146,*
12-31-2001,SC,29148,*
12-31-2001,SC,29150,4
12-31-2001,SC,29152,*
12-31-2001,SC,29153,*
12-31-2001,SC,29154,*
12-31-2001,SC,29160,4
12-31-2001,SC,29161,*
12-31-2001,SC,29162,*
12-31-2001,SC,29164,*
12-31-2001,SC,29166,*
12-31-2001,SC,29168,*
12-31-2001,SC,29169,5
12-31-2001,SC,29170,4
12-31-2001,SC,29172,4
12-31-2001,SC,29178,*
12-31-2001,SC,29180,*
12-31-2001,SC,29201,6
12-31-2001,SC,29203,4
12-31-2001,SC,29204,4
12-31-2001,SC,29205,4
12-31-2001,SC,29206,5
12-31-2001,SC,29208,*
12-31-2001,SC,29209,4
12-31-2001,SC,29210,6
12-31-2001,SC,29212,5
12-31-2001,SC,29223,6
12-31-2001,SC,29229,*
12-31-2001,SC,29301,4
12-31-2001,SC,29302,*
12-31-2001,SC,29303,*
12-31-2001,SC,29306,*
12-31-2001,SC,29307,*
12-31-2001,SC,29316,*
12-31-2001,SC,29321,*
12-31-2001,SC,29322,*
12-31-2001,SC,29323,*
12-31-2001,SC,29325,4
12-31-2001,SC,29330,*
12-31-2001,SC,29334,4
12-31-2001,SC,29335,*
12-31-2001,SC,29340,*
12-31-2001,SC,29341,*
12-31-2001,SC,29349,*
12-31-2001,SC,29351,*
12-31-2001,SC,29353,*
12-31-2001,SC,29356,*
12-31-2001,SC,29360,*
12-31-2001,SC,29365,*
12-31-2001,SC,29369,*
12-31-2001,SC,29372,*
12-31-2001,SC,29374,*
12-31-2001,SC,29376,*
12-31-2001,SC,29379,*
12-31-2001,SC,29385,*
12-31-2001,SC,29388,*
12-31-2001,SC,29401,4
12-31-2001,SC,29403,5
12-31-2001,SC,29404,4
12-31-2001,SC,29405,6
12-31-2001,SC,29406,5
12-31-2001,SC,29407,6
12-31-2001,SC,29412,6
12-31-2001,SC,29414,5
12-31-2001,SC,29418,6
12-31-2001,SC,29420,5
12-31-2001,SC,29426,*
12-31-2001,SC,29429,*
12-31-2001,SC,29431,*
12-31-2001,SC,29432,*
12-31-2001,SC,29435,*
12-31-2001,SC,29437,*
12-31-2001,SC,29438,*
12-31-2001,SC,29440,4
12-31-2001,SC,29445,4
12-31-2001,SC,29448,*
12-31-2001,SC,29449,*
12-31-2001,SC,29450,*
12-31-2001,SC,29451,*
12-31-2001,SC,29453,*
12-31-2001,SC,29455,4
12-31-2001,SC,29456,6
12-31-2001,SC,29461,4
12-31-2001,SC,29464,6
12-31-2001,SC,29466,4
12-31-2001,SC,29470,*
12-31-2001,SC,29472,*
12-31-2001,SC,29474,*
12-31-2001,SC,29477,*
12-31-2001,SC,29479,*
12-31-2001,SC,29482,*
12-31-2001,SC,29483,7
12-31-2001,SC,29485,6
12-31-2001,SC,29487,*
12-31-2001,SC,29488,4
12-31-2001,SC,29492,*
12-31-2001,SC,29501,5
12-31-2001,SC,29505,4
12-31-2001,SC,29506,*
12-31-2001,SC,29510,*
12-31-2001,SC,29511,*
12-31-2001,SC,29512,*
12-31-2001,SC,29518,*
12-31-2001,SC,29520,*
12-31-2001,SC,29526,*
12-31-2001,SC,29527,*
12-31-2001,SC,29530,*
12-31-2001,SC,29532,5
12-31-2001,SC,29536,*
12-31-2001,SC,29540,4
12-31-2001,SC,29541,*
12-31-2001,SC,29544,*
12-31-2001,SC,29546,*
12-31-2001,SC,29547,*
12-31-2001,SC,29550,4
12-31-2001,SC,29554,*
12-31-2001,SC,29555,*
12-31-2001,SC,29556,4
12-31-2001,SC,29560,*
12-31-2001,SC,29563,*
12-31-2001,SC,29564,*
12-31-2001,SC,29565,*
12-31-2001,SC,29566,4
12-31-2001,SC,29568,*
12-31-2001,SC,29569,*
12-31-2001,SC,29571,*
12-31-2001,SC,29572,*
12-31-2001,SC,29574,*
12-31-2001,SC,29575,*
12-31-2001,SC,29576,*
12-31-2001,SC,29577,5
12-31-2001,SC,29579,*
12-31-2001,SC,29580,*
12-31-2001,SC,29581,*
12-31-2001,SC,29582,*
12-31-2001,SC,29583,*
12-31-2001,SC,29584,*
12-31-2001,SC,29585,4
12-31-2001,SC,29590,*
12-31-2001,SC,29591,*
12-31-2001,SC,29593,*
12-31-2001,SC,29596,*
12-31-2001,SC,29601,4
12-31-2001,SC,29605,5
12-31-2001,SC,29607,6
12-31-2001,SC,29609,4
12-31-2001,SC,29611,4
12-31-2001,SC,29613,*
12-31-2001,SC,29615,5
12-31-2001,SC,29617,*
12-31-2001,SC,29620,*
12-31-2001,SC,29621,4
12-31-2001,SC,29624,4
12-31-2001,SC,29625,4
12-31-2001,SC,29626,*
12-31-2001,SC,29627,4
12-31-2001,SC,29630,*
12-31-2001,SC,29631,*
12-31-2001,SC,29632,*
12-31-2001,SC,29635,*
12-31-2001,SC,29638,*
12-31-2001,SC,29639,*
12-31-2001,SC,29640,4
12-31-2001,SC,29642,*
12-31-2001,SC,29643,*
12-31-2001,SC,29644,*
12-31-2001,SC,29645,*
12-31-2001,SC,29646,*
12-31-2001,SC,29649,*
12-31-2001,SC,29650,*
12-31-2001,SC,29651,4
12-31-2001,SC,29654,*
12-31-2001,SC,29655,*
12-31-2001,SC,29657,*
12-31-2001,SC,29661,*
12-31-2001,SC,29662,4
